,0
8435,5316.37
8436,5683.04
8437,1465.27
8438,296.7
8439,549.48
8440,6740.5
8441,3903.15
8442,918.46
8443,726.18
8444,3073.6
8445,354.85
8446,366.65
8447,4201.26
8448,4804.99
8449,5421.45
8450,4556.48
8451,4207.68
8452,5255.5
8453,4145.35
8454,1890.9
8455,3964.6
8456,5261.15
8457,4484.05
8458,391.4
8459,242.73
8460,2165.54
8461,2772.71
8462,321.33
8463,5502.96
8464,6525.03
8465,4753.39
8466,791.15
8467,2252.59
8468,376.4
8469,4721.55
8470,3127.68
8471,4870.32
8472,2071.16
8473,4974.34
8474,3935.56
8475,2987.74
8476,6501.14
8477,1310.84
8478,380.08
8479,451.28
8480,379.9
8481,507.65
8482,3840.2
8483,393.94
8484,4430.84
8485,260.6
8486,498.39
8487,4675.0
8488,1119.26
8489,6355.47
8490,5604.77
8491,4778.38
8492,922.24
8493,392.03
8494,560.17
8495,4907.99
8496,4478.04
8497,3433.89
8498,1113.89
8499,4781.74
8500,864.61
8501,2067.29
8502,436.67
8503,2022.99
8504,2222.17
8505,496.63
8506,5816.46
8507,1994.93
8508,4995.7
8509,6326.49
8510,3862.32
8511,2117.13
8512,553.38
8513,5521.06
8514,3593.86
8515,2886.17
8516,4858.13
8517,4963.72
8518,1735.52
8519,4912.52
8520,5054.03
8521,779.39
8522,5041.72
8523,4425.62
8524,4326.78
8525,6401.88
8526,4647.36
8527,5857.99
8528,4814.36
8529,2787.19
8530,4892.59
8531,4562.64
8532,3671.75
8533,2982.99
8534,881.69
8535,1943.92
8536,3970.14
8537,5384.9
8538,548.32
8539,2817.1
8540,4385.28
8541,3854.69
8542,4775.08
8543,4668.96
8544,5478.61
8545,5852.39
8546,2821.77
8547,785.54
8548,4670.71
8549,859.24
8550,6236.96
8551,5899.76
8552,6152.37
8553,420.13
8554,3845.24
8555,4646.0
8556,4867.49
8557,4488.71
8558,4893.77
8559,4308.74
8560,4919.03
8561,281.0
8562,580.6
8563,5672.21
8564,5882.69
8565,5237.45
8566,5239.79
8567,2838.99
8568,2801.45
8569,4778.76
8570,4576.86
8571,2974.62
8572,828.96
8573,4496.7
8574,4938.18
8575,5192.01
8576,4396.38
8577,4961.32
8578,4186.24
8579,4985.8
8580,2897.47
8581,2752.14
8582,4092.0
8583,5338.56
8584,4528.78
8585,1931.7
8586,6687.51
8587,1809.57
8588,5653.75
8589,2305.3
8590,4581.99
8591,788.81
8592,398.38
8593,3212.72
8594,4660.91
8595,4357.26
8596,2506.91
8597,5144.55
8598,2630.65
8599,5058.15
8600,3261.47
8601,305.15
8602,1781.24
8603,3643.39
8604,6155.57
8605,1037.02
8606,5993.64
8607,5573.81
8608,5027.88
8609,2619.27
8610,942.91
8611,3632.89
8612,3450.05
8613,1220.97
8614,320.67
8615,4404.58
8616,4839.4
8617,5041.34
8618,3581.73
8619,5297.24
8620,3434.71
8621,5466.47
8622,3829.6
8623,2383.96
8624,5888.15
8625,5127.59
8626,3205.91
8627,3863.49
8628,5900.05
8629,735.09
8630,5746.63
8631,1384.38
8632,2723.3
8633,2076.02
8634,1337.68
8635,5239.16
8636,1334.09
8637,1853.15
8638,1894.04
8639,3970.71
8640,5400.5
8641,6416.8
8642,726.92
8643,2686.82
8644,2438.06
8645,4269.17
8646,5715.31
8647,2769.69
8648,888.19
8649,241.29
8650,4388.92
8651,886.36
8652,4973.5
8653,493.92
8654,4680.57
8655,3246.69
8656,3503.27
8657,4529.4
8658,425.56
8659,5558.47
8660,1528.63
8661,1367.92
8662,5220.2
8663,711.6
8664,263.1
8665,2713.13
8666,541.54
8667,3133.0
8668,676.02
8669,5989.43
8670,5255.92
8671,825.54
8672,5557.99
8673,5077.98
8674,5989.61
8675,5800.09
8676,3489.45
8677,2462.66
8678,6097.07
8679,445.79
8680,4665.99
8681,5171.38
8682,4927.85
8683,2251.97
8684,2690.34
8685,6294.95
8686,4959.32
8687,378.36
8688,2458.55
8689,5377.05
8690,5082.24
8691,4706.9
8692,6042.52
8693,347.84
8694,3193.73
8695,4533.67
8696,4792.35
8697,5405.5
8698,2656.73
8699,394.84
8700,3014.74
8701,4623.0
8702,6272.82
8703,303.39
8704,557.86
8705,728.81
8706,4706.9
8707,4678.97
8708,2100.67
8709,280.43
8710,2162.86
8711,782.15
8712,2807.64
8713,4581.0
8714,3482.66
8715,2763.55
8716,611.12
8717,5224.31
8718,405.16
8719,717.0
8720,6182.42
8721,857.79
8722,3133.33
8723,1566.58
8724,4794.18
8725,4525.42
8726,346.31
8727,5622.73
8728,5848.57
8729,374.11
8730,3775.22
8731,3261.35
8732,2025.11
8733,1316.08
8734,4382.11
8735,4658.36
8736,415.84
8737,5819.23
8738,4530.49
8739,1773.95
8740,6366.23
8741,3981.51
8742,3094.91
8743,5022.45
8744,338.07
8745,975.34
8746,2800.32
8747,4116.33
8748,828.4
8749,4810.67
8750,6142.9
8751,2142.65
8752,3616.91
8753,4186.23
8754,5587.06
8755,2352.12
8756,5875.76
8757,5280.78
8758,5494.61
8759,3490.58
8760,5508.56
8761,1785.43
8762,4715.16
8763,6021.62
8764,2591.1
8765,5823.53
8766,2991.63
8767,1839.09
8768,6984.16
8769,314.88
8770,3090.85
8771,4947.24
8772,2915.28
8773,371.35
8774,4806.55
8775,680.61
8776,400.4
8777,5250.86
8778,3877.75
8779,806.79
8780,2167.33
8781,1358.88
8782,3557.2
8783,5091.8
8784,873.32
8785,2138.23
8786,5797.87
8787,6375.96
8788,6735.77
8789,5712.11
8790,1993.34
8791,818.75
8792,5743.42
8793,684.26
8794,5504.07
8795,5706.02
8796,1369.55
8797,4425.74
8798,1207.19
8799,4649.82
8800,3795.46
8801,1311.42
8802,3228.6
8803,4273.02
8804,3021.61
8805,628.44
8806,4047.98
8807,3580.25
8808,5714.16
8809,5141.13
8810,2929.24
8811,4998.67
8812,2681.19
8813,225.96
8814,4933.71
8815,705.38
8816,4223.15
8817,5213.45
8818,5864.59
8819,4322.26
8820,2025.4
8821,6408.11
8822,836.08
8823,5683.35
8824,2647.5
8825,317.19
8826,2920.42
8827,4126.77
8828,5712.88
8829,5987.27
8830,293.18
8831,3828.88
8832,4076.71
8833,5611.23
8834,3038.33
8835,2994.43
8836,3654.73
8837,6369.88
8838,2638.52
8839,5440.57
8840,3636.84
8841,864.14
8842,2198.22
8843,4169.41
8844,4028.03
8845,5775.35
8846,4200.29
8847,1877.08
8848,609.61
8849,2727.36
8850,309.53
8851,2467.85
8852,795.79
8853,742.45
8854,1068.83
8855,4840.64
8856,2312.98
8857,5655.19
8858,1952.56
8859,4321.49
8860,363.29
8861,4287.9
8862,2508.29
8863,5147.24
8864,4485.29
8865,291.44
8866,5676.33
8867,4326.7
8868,2552.59
8869,5626.19
8870,2208.1
8871,725.35
8872,5554.65
8873,4363.33
8874,1527.04
8875,4914.04
8876,5744.07
8877,4436.17
8878,443.79
8879,4280.86
8880,4632.04
8881,716.48
8882,850.87
8883,641.25
8884,308.42
8885,4145.79
8886,372.7
8887,3356.04
8888,2274.47
8889,2936.28
8890,2513.72
8891,809.71
8892,2966.71
8893,6160.76
8894,974.93
8895,3409.37
8896,1807.16
8897,6826.02
8898,4383.9
8899,432.57
8900,2436.63
8901,394.12
8902,4065.14
8903,6386.31
8904,1397.34
8905,1632.37
8906,5369.12
8907,434.98
8908,401.29
8909,4654.96
8910,2394.54
8911,3167.09
8912,4094.05
8913,3334.23
8914,1643.18
8915,1076.8
8916,5021.98
8917,4470.51
8918,1082.32
8919,1980.0
8920,527.68
8921,380.32
8922,2321.36
8923,4000.28
8924,395.29
8925,5752.91
8926,1270.69
8927,515.62
8928,4068.42
8929,4673.49
8930,1322.35
8931,6088.63
8932,3622.91
8933,5510.7
8934,3136.12
8935,2969.84
8936,803.29
8937,5417.04
8938,6156.14
8939,6350.27
8940,3039.79
8941,301.26
8942,4960.83
8943,4655.89
8944,4790.54
8945,777.33
8946,4775.76
8947,2508.33
8948,910.54
8949,398.48
8950,1815.22
8951,4047.5
8952,4067.33
8953,4975.41
8954,751.8
8955,3484.61
8956,893.88
8957,6058.31
8958,1975.98
8959,5921.93
8960,4671.94
8961,371.15
8962,2289.77
8963,6059.37
8964,4979.53
8965,4976.47
8966,2653.95
8967,4293.53
8968,5041.09
8969,663.24
8970,4951.25
8971,299.21
8972,2638.61
8973,4963.84
8974,4680.86
8975,6092.52
8976,310.8
8977,6630.96
8978,1584.7
8979,5228.72
8980,556.32
8981,560.89
8982,4324.71
8983,6447.59
8984,4684.72
8985,2358.24
8986,4808.59
8987,4009.86
8988,296.13
8989,381.37
8990,4671.67
8991,5000.27
8992,2937.1
8993,1841.07
8994,3460.65
8995,5086.57
8996,409.44
8997,4766.84
8998,2834.8
8999,2524.7
9000,452.95
9001,3553.91
9002,450.66
9003,6147.19
9004,4316.3
9005,3681.29
9006,4183.62
9007,5089.0
9008,1193.02
9009,5782.65
9010,5911.3
9011,3027.83
9012,5243.01
9013,4767.47
9014,3685.11
9015,276.77
9016,5448.79
9017,938.59
9018,6407.65
9019,5242.5
9020,5455.59
9021,5742.76
9022,1360.14
9023,451.69
9024,890.06
9025,2440.91
9026,4451.14
9027,1868.03
9028,514.07
9029,362.17
9030,1419.86
9031,5737.0
9032,4838.53
9033,2763.05
9034,821.18
9035,5494.9
9036,3876.38
9037,2167.42
9038,4095.22
9039,4231.18
9040,906.54
9041,410.84
9042,410.97
9043,1379.58
9044,6022.84
9045,703.15
9046,5625.21
9047,4535.13
9048,271.79
9049,5817.53
9050,5339.83
9051,4667.09
9052,424.51
9053,356.28
9054,2745.79
9055,716.16
9056,6661.39
9057,3455.08
9058,4326.71
9059,6032.28
9060,4762.89
9061,5064.26
9062,2443.66
9063,5061.45
9064,6237.64
9065,1505.97
9066,3309.9
9067,3866.01
9068,4369.87
9069,4124.44
9070,5311.21
9071,631.41
9072,4832.89
9073,4903.49
9074,4198.25
9075,4500.98
9076,684.51
9077,5062.32
9078,1145.27
9079,6464.74
9080,5669.15
9081,2666.29
9082,1020.84
9083,355.17
9084,351.5
9085,4098.85
9086,681.97
9087,3511.47
9088,2333.58
9089,2275.38
9090,5165.85
9091,3714.89
9092,5051.68
9093,5623.71
9094,5989.47
9095,5113.99
9096,466.99
9097,898.22
9098,3635.86
9099,3359.4
9100,5685.72
9101,4915.56
9102,4731.67
9103,1573.96
9104,3515.29
9105,863.71
9106,3481.8
9107,3449.7
9108,379.67
9109,6567.72
9110,728.56
9111,3482.91
9112,1292.12
9113,555.21
9114,841.69
9115,514.27
9116,4776.26
9117,4039.63
9118,3158.02
9119,3157.1
9120,2379.19
9121,4430.51
9122,5239.74
9123,371.94
9124,2647.27
9125,3360.31
9126,2481.09
9127,4692.46
9128,4186.87
9129,3296.18
9130,2494.88
9131,1713.34
9132,5683.22
9133,5302.55
9134,6513.36
9135,2746.85
9136,2747.02
9137,5482.11
9138,2964.7
9139,6112.79
9140,5516.33
9141,4449.51
9142,2533.05
9143,4818.76
9144,2971.57
9145,3759.24
9146,4994.34
9147,3903.55
9148,3878.63
9149,4368.47
9150,404.56
9151,583.95
9152,5218.14
9153,648.75
9154,5003.74
9155,2001.51
9156,2476.46
9157,3967.32
9158,340.11
9159,4356.72
9160,5505.33
9161,482.29
9162,6414.77
9163,2496.5
9164,3031.76
9165,4695.91
9166,4609.14
9167,1342.45
9168,2940.47
9169,2921.37
9170,424.08
9171,5239.66
9172,519.94
9173,377.6
9174,4727.37
9175,6908.58
9176,4701.95
9177,2902.99
9178,2157.72
9179,5690.14
9180,5905.73
9181,3911.37
9182,5792.83
9183,363.31
9184,5905.08
9185,3004.38
9186,6420.93
9187,345.27
9188,4491.42
9189,6097.67
9190,5292.06
9191,1587.76
9192,3237.51
9193,2538.62
9194,332.34
9195,4735.31
9196,586.74
9197,4516.85
9198,1397.12
9199,1960.79
9200,2187.97
9201,5290.4
9202,886.97
9203,237.99
9204,1444.18
9205,6725.16
9206,1880.77
9207,4571.21
9208,2256.81
9209,3269.94
9210,356.27
9211,6489.66
9212,1342.63
9213,5960.62
9214,4956.54
9215,1067.05
9216,260.58
9217,1520.36
9218,6149.37
9219,4756.96
9220,5674.33
9221,530.33
9222,4931.7
9223,4745.78
9224,3250.46
9225,444.12
9226,1785.38
9227,1063.91
9228,1490.6
9229,3002.18
9230,336.71
9231,5781.03
9232,608.68
9233,4504.93
9234,2494.19
9235,3118.27
9236,357.02
9237,836.67
9238,1184.18
9239,869.14
9240,5569.25
9241,1033.51
9242,4393.07
9243,386.48
9244,4841.89
9245,2182.43
9246,316.96
9247,4609.09
9248,3078.1
9249,6122.56
9250,1542.72
9251,5327.97
9252,319.57
9253,2951.66
9254,2970.6
9255,4224.04
9256,3042.04
9257,2212.2
9258,5627.0
9259,4276.33
9260,389.52
9261,3126.2
9262,864.06
9263,596.39
9264,1241.21
9265,5243.2
9266,6199.64
9267,5269.0
9268,4405.07
9269,5193.85
9270,4311.95
9271,516.27
9272,2159.35
9273,813.18
9274,5809.83
9275,2787.92
9276,4773.64
9277,3899.93
9278,4666.96
9279,1380.82
9280,6574.01
9281,5641.29
9282,5555.97
9283,740.59
9284,3294.22
9285,3487.76
9286,5052.39
9287,451.6
9288,5573.83
9289,2198.07
9290,2659.36
9291,3177.09
9292,412.58
9293,4877.1
9294,5864.36
9295,1867.01
9296,6094.96
9297,267.99
9298,5549.2
9299,2763.18
9300,4574.61
9301,1556.04
9302,2807.05
9303,4442.54
9304,463.18
9305,3119.13
9306,5176.25
9307,3141.94
9308,5111.72
9309,632.75
9310,458.79
9311,5939.76
9312,326.21
9313,1148.57
9314,4187.7
9315,1257.84
9316,2590.56
9317,418.5
9318,829.38
9319,4242.56
9320,611.13
9321,1904.97
9322,5612.17
9323,3024.72
9324,6311.38
9325,2762.47
9326,2971.63
9327,2987.01
9328,385.29
9329,4517.84
9330,5142.62
9331,1357.33
9332,5531.41
9333,329.84
9334,3911.57
9335,3093.62
9336,5745.17
9337,4209.17
9338,5482.25
9339,4490.29
9340,636.49
9341,633.16
9342,3048.4
9343,4884.13
9344,4882.54
9345,3376.65
9346,3570.83
9347,3332.73
9348,641.28
9349,5430.64
9350,5261.17
9351,2101.35
9352,2591.86
9353,5617.21
9354,774.11
9355,3067.91
9356,5560.23
9357,2632.64
9358,5365.08
9359,3697.39
9360,1516.2
9361,976.95
9362,624.09
9363,3618.61
9364,4236.62
9365,6480.29
9366,5806.93
9367,5116.48
9368,2560.97
9369,315.4
9370,3175.97
9371,4729.78
9372,4674.73
9373,5791.19
9374,5419.31
9375,2023.25
9376,4754.01
9377,4598.07
9378,3764.74
9379,4764.65
9380,451.97
9381,313.54
9382,5602.42
9383,4873.2
9384,5907.52
9385,3503.46
9386,1833.35
9387,3538.94
9388,2914.61
9389,4092.2
9390,2663.03
9391,6162.86
9392,4378.23
9393,4975.54
9394,377.86
9395,352.27
9396,1370.87
9397,3919.67
9398,4637.88
9399,439.83
9400,2569.77
9401,5376.13
9402,3116.06
9403,4232.94
9404,645.69
9405,423.46
9406,3238.84
9407,2739.29
9408,4349.2
9409,321.29
9410,2222.91
9411,329.54
9412,244.57
9413,6164.39
9414,5171.41
9415,699.83
9416,3162.84
9417,3055.43
9418,2428.37
9419,2783.35
9420,4335.05
9421,1756.56
9422,2439.57
9423,1310.24
9424,5067.21
9425,690.92
9426,429.08
9427,2720.04
9428,299.97
9429,6054.34
9430,4541.67
9431,4527.97
9432,2576.72
9433,280.05
9434,353.9
9435,5198.3
9436,3264.85
9437,827.4
9438,6439.55
9439,6469.47
9440,4485.27
9441,1156.6
9442,3087.33
9443,4662.68
9444,2729.71
9445,5620.1
9446,480.87
9447,2517.74
9448,2988.2
9449,801.43
9450,1089.9
9451,4846.01
9452,898.5
9453,3186.44
9454,3638.98
9455,3678.7
9456,1670.69
9457,2795.85
9458,5563.02
9459,4260.3
9460,4501.9
9461,6144.4
9462,1258.97
9463,4420.31
9464,3039.67
9465,873.76
9466,6183.49
9467,4316.37
9468,378.82
9469,2878.98
9470,1044.44
9471,5056.09
9472,5263.38
9473,1694.09
9474,933.24
9475,3654.99
9476,2841.62
9477,3992.05
9478,6768.12
9479,4328.71
9480,6614.07
9481,2801.1
9482,4907.1
9483,3748.82
9484,5644.53
9485,4808.3
9486,1538.51
9487,2791.79
9488,518.42
9489,1319.48
9490,4222.6
9491,5312.26
9492,5404.39
9493,510.15
9494,4897.98
9495,4135.72
9496,2511.73
9497,2544.05
9498,1471.7
9499,1308.81
9500,5047.53
9501,642.95
9502,6560.64
9503,4402.28
9504,5038.9
9505,4836.36
9506,2856.95
9507,2857.38
9508,330.49
9509,554.67
9510,706.82
9511,4645.09
9512,890.25
9513,4750.8
9514,3913.7
9515,2463.61
9516,5302.62
9517,3871.69
9518,1969.2
9519,1240.35
9520,2901.22
9521,1623.32
9522,2623.64
9523,2374.84
9524,4400.12
9525,5285.02
9526,3125.76
9527,5118.57
9528,5092.11
9529,1364.31
9530,3849.71
9531,3391.71
9532,5408.92
9533,2657.66
9534,2512.97
9535,323.07
9536,411.5
9537,4608.21
9538,5876.05
9539,4375.7
9540,1991.74
9541,634.62
9542,2821.72
9543,3382.7
9544,4571.06
9545,4496.8
9546,2474.48
9547,4873.31
9548,4762.71
9549,337.67
9550,5147.04
9551,1230.7
9552,4443.56
9553,337.17
9554,328.49
9555,334.1
9556,5260.0
9557,5395.82
9558,4947.86
9559,3256.11
9560,6013.45
9561,5721.9
9562,6420.65
9563,2827.99
9564,6183.23
9565,6779.38
9566,4622.16
9567,1795.12
9568,5201.38
9569,4362.47
9570,1180.94
9571,281.59
9572,6040.02
9573,2935.61
9574,1823.48
9575,825.38
9576,5463.51
9577,425.75
9578,5213.55
9579,578.25
9580,1221.85
9581,844.84
9582,5700.98
9583,3015.43
9584,773.29
9585,5671.94
9586,4274.19
9587,789.85
9588,959.3
9589,568.14
9590,4093.78
9591,2753.09
9592,4505.02
9593,1087.26
9594,1191.8
9595,856.08
9596,5485.71
9597,1354.3
9598,4807.29
9599,716.89
9600,333.54
9601,5642.17
9602,2985.82
9603,6964.18
9604,2442.46
9605,5559.07
9606,5306.29
9607,479.87
9608,6092.6
9609,1350.08
9610,3885.83
9611,635.66
9612,5014.81
9613,2008.55
9614,314.16
9615,5678.55
9616,262.44
9617,950.92
9618,914.06
9619,4305.72
9620,237.92
9621,2839.82
9622,5573.51
9623,4899.46
9624,430.12
9625,859.9
9626,4241.87
9627,545.67
9628,6591.28
9629,559.21
9630,4582.44
9631,4677.85
9632,4407.8
9633,4898.57
9634,4944.9
9635,962.26
9636,1086.44
9637,4769.03
9638,5305.71
9639,4906.2
9640,325.79
9641,4521.14
9642,4222.89
9643,1825.9
9644,2574.66
9645,357.12
9646,2797.91
9647,4808.06
9648,2740.62
9649,624.79
9650,5634.21
9651,1118.78
9652,517.45
9653,5121.11
9654,6119.1
9655,5324.5
9656,384.29
9657,482.09
9658,4430.96
9659,4348.76
9660,3378.77
9661,2055.96
9662,3762.35
9663,6364.99
9664,2272.58
9665,3581.78
9666,3626.51
9667,2768.16
9668,4378.7
9669,4063.01
9670,431.6
9671,5533.89
9672,267.66
9673,4812.92
9674,809.84
9675,5141.99
9676,433.46
9677,6120.11
9678,5040.4
9679,2377.73
9680,2573.48
9681,5096.2
9682,1592.55
9683,4320.44
9684,5607.55
9685,6538.15
9686,4981.25
9687,4772.56
9688,1196.28
9689,1288.62
9690,6322.27
9691,324.72
9692,5058.93
9693,3538.86
9694,394.26
9695,5081.86
9696,4070.56
9697,3850.82
9698,4855.58
9699,6343.59
9700,4106.99
9701,2589.8
9702,4733.78
9703,1447.29
9704,3155.74
9705,3961.49
9706,661.96
9707,6616.64
9708,2787.36
9709,4674.0
9710,4929.4
9711,3064.01
9712,4342.76
9713,370.64
9714,6310.16
9715,6094.44
9716,6379.03
9717,4426.62
9718,5170.1
9719,4292.93
9720,365.63
9721,3616.57
9722,4300.99
9723,4310.73
9724,5851.06
9725,4057.4
9726,292.12
9727,3752.3
9728,6051.88
9729,939.21
9730,3515.45
9731,4035.77
9732,6120.15
9733,2527.75
9734,3020.84
9735,398.55
9736,5787.56
9737,4855.48
9738,5095.64
9739,2543.01
9740,2914.77
9741,4559.31
9742,4524.1
9743,5587.08
9744,3472.66
9745,654.67
9746,6801.96
9747,4085.89
9748,2388.23
9749,6057.82
9750,4425.35
9751,6351.58
9752,5647.67
9753,380.86
9754,2488.92
9755,5997.61
9756,3282.27
9757,4129.05
9758,5837.77
9759,6020.08
9760,2743.55
9761,3221.24
9762,247.35
9763,819.8
9764,848.44
9765,4930.0
9766,338.17
9767,4997.12
9768,4304.46
9769,3973.36
9770,2472.41
9771,807.31
9772,5589.24
9773,5520.6
9774,4995.29
9775,6483.88
9776,797.52
9777,351.59
9778,4031.94
9779,361.35
9780,4128.05
9781,4226.55
9782,3148.93
9783,1087.8
9784,5895.94
9785,2584.2
9786,3222.16
9787,396.76
9788,3423.61
9789,347.56
9790,4950.96
9791,6147.83
9792,1771.53
9793,3268.29
9794,2043.85
9795,348.7
9796,6008.96
9797,360.71
9798,5002.08
9799,4546.44
9800,3289.22
9801,3880.88
9802,5625.43
9803,3043.25
9804,5347.74
9805,2525.13
9806,4082.27
9807,5141.31
9808,1526.68
9809,349.47
9810,1101.92
9811,4782.86
9812,2629.2
9813,233.58
9814,2079.56
9815,2283.31
9816,5792.55
9817,5959.41
9818,511.82
9819,4779.07
9820,251.39
9821,909.06
9822,3505.69
9823,455.81
9824,678.05
9825,3133.69
9826,1308.1
9827,5342.1
9828,4379.96
9829,1772.07
9830,4797.68
9831,5297.9
9832,2930.19
9833,3619.86
9834,6095.52
9835,658.66
9836,4511.19
9837,583.0
9838,4758.43
9839,6279.73
9840,5485.66
9841,340.81
9842,4487.62
9843,3988.07
9844,250.26
9845,5594.68
9846,5503.52
9847,2795.34
9848,6421.97
9849,1799.26
9850,5041.3
9851,2584.22
9852,5752.8
9853,3856.51
9854,727.71
9855,4662.82
9856,2806.23
9857,288.27
9858,4639.7
9859,4889.81
9860,318.53
9861,6277.84
9862,4267.95
9863,626.28
9864,2566.52
9865,362.61
9866,5124.83
9867,355.23
9868,3153.79
9869,3377.47
9870,5844.96
9871,4672.79
9872,2393.68
9873,2883.56
9874,4413.15
9875,5023.74
9876,4467.06
9877,6069.41
9878,5072.71
9879,2948.98
9880,335.83
9881,326.8
9882,5242.0
9883,2681.76
9884,1800.36
9885,1401.06
9886,1854.61
9887,1602.34
9888,3044.41
9889,691.29
9890,4281.43
9891,1323.3
9892,2965.99
9893,6348.85
9894,4600.01
9895,459.48
9896,5469.28
9897,3196.58
9898,1484.59
9899,4763.72
9900,3563.77
9901,2507.33
9902,4148.31
9903,2894.47
9904,4996.96
9905,6101.15
9906,2071.98
9907,2209.09
9908,4988.96
9909,5537.06
9910,3499.01
9911,3459.81
9912,4674.37
9913,1561.94
9914,904.72
9915,5069.52
9916,3051.82
9917,6263.2
9918,2973.72
9919,4360.39
9920,3647.87
9921,1920.98
9922,3818.13
9923,4288.72
9924,670.21
9925,5182.69
9926,4748.55
9927,1531.48
9928,4672.21
9929,389.06
9930,5549.98
9931,5984.09
9932,722.23
9933,437.46
9934,2249.45
9935,878.82
9936,2551.41
9937,348.21
9938,501.28
9939,4823.36
9940,4556.32
9941,6498.57
9942,3946.39
9943,4521.04
9944,2689.37
9945,757.09
9946,4439.61
9947,1975.34
9948,2664.11
9949,4704.95
9950,6137.77
9951,2874.97
9952,3462.62
9953,799.76
9954,2911.52
9955,5921.27
9956,826.15
9957,934.37
9958,4362.39
9959,5157.41
9960,2144.25
9961,5614.16
9962,2951.69
9963,1448.92
9964,2672.66
9965,365.77
9966,369.75
9967,2096.25
9968,4420.25
9969,2595.54
9970,567.67
9971,6031.67
9972,418.26
9973,802.2
9974,5249.27
9975,6368.86
9976,4790.81
9977,6487.53
9978,4556.43
9979,2839.45
9980,3269.19
9981,4512.58
9982,1026.81
9983,655.77
9984,1009.69
9985,2948.37
9986,4686.28
9987,428.07
9988,3590.61
9989,1336.56
9990,395.76
9991,4179.7
9992,259.55
9993,5053.17
9994,1470.9
9995,5119.14
9996,5843.67
9997,390.01
9998,4169.79
9999,248.69
10000,450.39
10001,4467.45
10002,344.34
10003,6411.14
10004,3052.6
10005,2854.05
10006,5371.06
10007,3188.38
10008,339.49
10009,635.15
10010,2705.31
10011,5126.53
10012,4689.75
10013,4111.22
10014,1352.46
10015,6419.0
10016,4506.18
10017,5092.27
10018,3927.23
10019,2776.36
10020,4641.22
10021,2474.17
10022,4570.05
10023,6096.26
10024,4135.31
10025,4286.98
10026,456.63
10027,2893.64
10028,4433.41
10029,2104.57
10030,4240.86
10031,4977.65
10032,272.6
10033,5846.8
10034,3336.81
10035,4489.4
10036,2012.31
10037,3007.09
10038,1930.24
10039,5281.32
10040,2523.23
10041,5158.68
10042,5679.71
10043,293.48
10044,3976.25
10045,4347.85
10046,816.55
10047,722.42
10048,5730.93
10049,4776.41
10050,3012.45
10051,251.85
10052,867.99
10053,351.71
10054,4241.28
10055,311.13
10056,5756.18
10057,3163.58
10058,377.26
10059,2106.89
10060,1562.49
10061,4860.78
10062,1013.59
10063,1873.96
10064,4764.67
10065,1021.41
10066,3116.08
10067,5086.03
10068,4519.38
10069,5059.1
10070,5514.97
10071,2749.93
10072,4931.18
10073,432.5
10074,3731.33
10075,6072.95
10076,4325.29
10077,5628.58
10078,5595.76
10079,4434.54
10080,5491.65
10081,5509.78
10082,3923.0
10083,2220.86
10084,5286.94
10085,2278.81
10086,727.16
10087,3091.04
10088,2826.91
10089,5016.48
10090,2473.6
10091,2467.77
10092,4794.29
10093,5452.92
10094,801.9
10095,3033.99
10096,4159.94
10097,864.81
10098,831.71
10099,3291.89
10100,4735.59
10101,5247.41
10102,5741.05
10103,4843.09
10104,4958.67
10105,4463.67
10106,1527.49
10107,1177.84
10108,4694.79
10109,3989.46
10110,4333.71
10111,4507.72
10112,478.85
10113,3814.45
10114,490.28
10115,2118.36
10116,5715.92
10117,5371.9
10118,4355.93
10119,4646.8
10120,376.44
10121,5779.62
10122,4434.05
10123,3069.74
10124,4278.44
10125,4750.81
10126,2142.38
10127,1026.57
10128,1534.77
10129,4832.94
10130,3624.52
10131,4373.34
10132,5138.36
10133,328.62
10134,3708.43
10135,1531.48
10136,4777.8
10137,5806.98
10138,334.3
10139,3929.03
10140,829.04
10141,909.7
10142,674.55
10143,1102.97
10144,604.8
10145,3363.9
10146,421.6
10147,1922.56
10148,271.04
10149,4025.15
10150,5167.79
10151,3148.06
10152,4052.47
10153,4673.56
10154,2088.36
10155,4384.43
10156,4887.02
10157,1775.9
10158,5178.05
10159,4484.35
10160,326.83
10161,5829.69
10162,5901.11
10163,4775.25
10164,662.34
10165,5254.51
10166,1149.12
10167,4433.46
10168,2420.13
10169,4494.99
10170,342.55
10171,5029.24
10172,6352.82
10173,2568.63
10174,4728.16
10175,4993.57
10176,401.74
10177,4057.28
10178,5328.89
10179,4979.19
10180,3504.23
10181,4261.19
10182,1006.79
10183,345.01
10184,4483.57
10185,3641.97
10186,4566.34
10187,5757.19
10188,321.99
10189,5649.52
10190,617.41
10191,2931.69
10192,414.32
10193,1352.36
10194,1570.41
10195,921.0
10196,5096.07
10197,336.23
10198,6217.82
10199,5472.41
10200,2786.8
10201,3868.81
10202,4797.24
10203,5767.77
10204,4647.44
10205,2333.13
10206,3327.35
10207,3079.42
10208,383.82
10209,5715.4
10210,3397.25
10211,719.1
10212,4356.4
10213,4931.35
10214,2897.02
10215,5375.48
10216,3031.78
10217,4857.04
10218,538.34
10219,470.4
10220,5186.79
10221,869.38
10222,6499.37
10223,368.69
10224,308.12
10225,4774.29
10226,825.93
10227,3674.05
10228,5740.79
10229,652.3
10230,344.89
10231,891.96
10232,5758.48
