,0
12010,3948.043260523848
12011,2411.8844480915745
12012,3109.4838540867113
12013,3118.249195369766
12014,3051.5076253596503
12015,3113.0019757913988
12016,3267.7753302981173
12017,3259.935465388951
12018,3204.731627448824
12019,3263.948039780917
12020,3143.313594064487
12021,3118.249195369766
12022,3263.905355410268
12023,3962.2852977616117
12024,3103.8345679579234
12025,3051.5076253596503
12026,3204.731627448824
12027,3321.623302278367
12028,3051.5076253596503
12029,3204.731627448824
12030,2403.881319858411
12031,3132.6061287369557
12032,3394.4249161674993
12033,3042.967690173968
12034,3113.2282919548206
12035,2314.524969486404
12036,3292.1133330318485
12037,3053.7901292331094
12038,3425.473543035478
12039,3133.1701148665143
12040,3113.0019757913988
12041,3855.3956421306443
12042,3110.3328275514505
12043,3100.429946234736
12044,3113.0019757913988
12045,3128.471939481913
12046,3133.1701148665143
12047,3114.889345744706
12048,3123.6336066354966
12049,3300.526316678543
12050,3074.4920345561623
12051,3128.471939481913
12052,3258.2606899602783
12053,3118.249195369766
12054,3111.4100231508246
12055,3118.249195369766
12056,3042.967690173968
12057,3204.731627448824
12058,3996.9995592293817
12059,3281.9544557697386
12060,3051.5076253596503
12061,3113.0019757913988
12062,2283.662850942361
12063,3505.223934905574
12064,3132.6061287369557
12065,3113.0019757913988
12066,4043.487291377924
12067,3380.6059606889594
12068,3278.800903463075
12069,3051.5076253596503
12070,3278.9438891146024
12071,3278.9438891146024
12072,3505.223934905574
12073,3123.6336066354966
12074,4181.832835944992
12075,3125.2088675195737
12076,3517.2339348973683
12077,3459.522351525703
12078,3051.5076253596503
12079,3519.4662209131707
12080,3298.168388899421
12081,3278.5038889505136
12082,3555.087231685012
12083,3051.5076253596503
12084,3121.63805070039
12085,3193.405958183913
12086,3051.5076253596503
12087,3688.519717766357
12088,3123.6336066354966
12089,3140.4560803162003
12090,3251.7303088909434
12091,3051.5076253596503
12092,3131.1353515367664
12093,3217.7043562148892
12094,3113.0019757913988
12095,3502.738457434625
12096,3449.061993368378
12097,3113.0019757913988
12098,3277.9148486803665
12099,3109.4838540867113
12100,3276.4537466821866
12101,3126.5851453139776
12102,3211.780143845722
12103,3519.9197385509997
12104,3109.4838540867113
12105,3128.471939481913
12106,3123.6336066354966
12107,3130.04720036599
12108,3035.1061002713113
12109,3128.471939481913
12110,3316.032542235352
12111,3051.5076253596503
12112,2403.881319858411
12113,3321.623302278367
12114,3288.9572341710737
12115,2973.0468346849507
12116,4129.393184134548
12117,3321.623302278367
12118,3654.747986524713
12119,3511.6225349171023
12120,3132.6061287369557
12121,3126.667769728539
12122,3051.5076253596503
12123,3130.507207672777
12124,3473.967593562322
12125,3811.568438057722
12126,4094.7834726246642
12127,3969.51832493112
12128,3125.092508844462
12129,3042.967690173968
12130,3501.14614747586
12131,3109.4838540867113
12132,3109.4838540867113
12133,3051.5076253596503
12134,3310.3010066142906
12135,2706.696960087773
12136,3504.2084048697025
12137,3051.5076253596503
12138,3125.2088675195737
12139,3412.645483908197
12140,3051.5076253596503
12141,3099.3422999250747
12142,3502.004195176692
12143,3140.5966136304946
12144,3381.5628863914103
12145,4077.647800579905
12146,3505.223934905574
12147,3489.7475016789635
12148,3051.5076253596503
12149,3168.7413344826723
12150,2967.3388442810187
12151,4077.647800579905
12152,3511.036295932464
12153,3105.846775746391
12154,1959.6945638027664
12155,3113.0019757913988
12156,3043.4113152520845
12157,3118.249195369766
12158,3125.2088675195737
12159,3505.223934905574
12160,3128.471939481913
12161,3089.1771727577657
12162,3511.8165976904806
12163,1582.8067706087882
12164,3358.67871178965
12165,3515.7866959403163
12166,3099.303976631859
12167,3114.889345744706
12168,3130.04720036599
12169,3675.0100610577124
12170,3128.471939481913
12171,3653.81767500965
12172,3247.544789232314
12173,3321.623302278367
12174,3497.9397571011027
12175,3051.5076253596503
12176,3042.967690173968
12177,3118.249195369766
12178,4062.766737156306
12179,3474.0213907159978
12180,3168.7413344826723
12181,3124.846778540905
12182,3051.5076253596503
12183,3515.7866959403163
12184,3242.9974137266813
12185,3029.7859324416054
12186,3128.471939481913
12187,3126.5851453139776
12188,2408.2474111826978
12189,3128.471939481913
12190,3324.6289697206453
12191,3500.2489131929096
12192,3125.2088675195737
12193,3205.6160674132293
12194,3505.223934905574
12195,3113.0019757913988
12196,3105.8485719915266
12197,3204.731627448824
12198,3517.2339348973683
12199,3042.967690173968
12200,3132.6061287369557
12201,3344.8894785708803
12202,3113.0019757913988
12203,4058.5311876551714
12204,2520.306087008357
12205,4046.390098209875
12206,3411.062042346726
12207,2410.7878734664564
12208,3506.0326339042153
12209,3015.4386460981023
12210,3890.993507595863
12211,3196.8997148683657
12212,3042.967690173968
12213,3130.04720036599
12214,3109.4838540867113
12215,3123.6336066354966
12216,3126.5851453139776
12217,3278.5038889505136
12218,3127.2451474004347
12219,3113.0019757913988
12220,3650.6310523783436
12221,3310.3010066142906
12222,3130.744777476994
12223,3283.634547219803
12224,3140.5966136304946
12225,4058.5311876551714
12226,2966.383645337992
12227,3300.526316678543
12228,3505.223934905574
12229,3393.442394237051
12230,3051.5076253596503
12231,3489.7475016789635
12232,3113.0019757913988
12233,3987.2070185639823
12234,3051.5076253596503
12235,3182.191825653727
12236,2937.1070986457753
12237,3042.967690173968
12238,2963.5936833416877
12239,3559.5942441557104
12240,3505.223934905574
12241,3962.2852977616117
12242,3266.078559236334
12243,3501.7301782211202
12244,3662.4708392842995
12245,3690.9884023971495
12246,3505.223934905574
12247,3691.2262330170456
12248,3300.893083011501
12249,2347.5635251723365
12250,3300.893083011501
12251,3278.5038889505136
12252,3126.5851453139776
12253,3144.649388910413
12254,3118.249195369766
12255,3051.5076253596503
12256,3518.797604227381
12257,3310.6738858150256
12258,3216.2124895807488
12259,3128.471939481913
12260,3121.0098743547455
12261,3432.4779616634114
12262,2406.964380823901
12263,3051.5076253596503
12264,3333.567617354278
12265,3032.4259519337193
12266,3140.5966136304946
12267,3385.448323626644
12268,3511.6225349171023
12269,3051.5076253596503
12270,3798.3730220911543
12271,3121.63805070039
12272,3047.3660366008526
12273,3042.967690173968
12274,3528.5863841042765
12275,3575.9912272892675
12276,3051.5076253596503
12277,2362.4621410289915
12278,3051.5076253596503
12279,3321.623302278367
12280,3961.106586036073
12281,3109.4838540867113
12282,3130.744777476994
12283,3489.7475016789635
12284,3105.846775746391
12285,3516.4600087942413
12286,3144.649388910413
12287,3113.0019757913988
12288,3123.6336066354966
12289,4181.832835944992
12290,3109.4838540867113
12291,3273.0292737140485
12292,2978.034122288384
12293,3042.967690173968
12294,3144.649388910413
12295,3505.223934905574
12296,3118.249195369766
12297,3130.611186495549
12298,3042.967690173968
12299,2511.189035742024
12300,3128.1604061980547
12301,3298.168388899421
12302,3300.526316678543
12303,3113.0019757913988
12304,3128.1604061980547
12305,4069.7429629068083
12306,3531.8705756373047
12307,3133.1701148665143
12308,3539.488939398778
12309,3047.3660366008526
12310,3505.223934905574
12311,3982.483900246805
12312,3051.5076253596503
12313,3137.387411464074
12314,3653.81767500965
12315,3109.4838540867113
12316,3528.5863841042765
12317,3161.3141668459057
12318,3498.3497324793093
12319,3114.889345744706
12320,4074.492929975349
12321,3015.7622736511707
12322,3577.831712019031
12323,3051.5076253596503
12324,3128.1604061980547
12325,3235.651027910004
12326,3068.817841999962
12327,3118.249195369766
12328,3456.7475603319217
12329,3118.249195369766
12330,3109.4838540867113
12331,3114.889345744706
12332,3109.4838540867113
12333,3121.8028447508245
12334,3144.649388910413
12335,3814.781356271533
12336,3126.5851453139776
12337,3261.283863144875
12338,2392.5145325716426
12339,3051.5076253596503
12340,3130.3949313813205
12341,3114.320114029564
12342,3132.6061287369557
12343,3126.5851453139776
12344,3989.843053700098
12345,3281.4923552965224
12346,2916.6818777711505
12347,3089.2409911722675
12348,3205.4032062693736
12349,3505.223934905574
12350,3254.8990656030423
12351,3506.085496996105
12352,3114.889345744706
12353,3109.4838540867113
12354,3278.9438891146024
12355,3051.5076253596503
12356,3377.0742463304346
12357,3140.5966136304946
12358,3300.526316678543
12359,3505.223934905574
12360,3198.088807827519
12361,3501.7301782211202
12362,3116.6739344856887
12363,3132.6061287369557
12364,3506.0326339042153
12365,3393.442394237051
12366,3505.223934905574
12367,3307.0607837455427
12368,3051.5076253596503
12369,3051.5076253596503
12370,3923.7368822316525
12371,3110.3328275514505
12372,3321.623302278367
12373,3505.223934905574
12374,3042.967690173968
12375,3192.7331052825702
12376,3272.5687972279543
12377,3113.0019757913988
12378,3126.5851453139776
12379,3126.6587349961396
12380,3051.5076253596503
12381,3652.109563192453
12382,3113.2282919548206
12383,2990.7563797875778
12384,3051.5076253596503
12385,3120.2275838667474
12386,3121.63805070039
12387,3042.967690173968
12388,3126.667769728539
12389,3130.04720036599
12390,3042.967690173968
12391,3518.797604227381
12392,3140.5966136304946
12393,3083.8748149582675
12394,3109.4838540867113
12395,4077.647800579905
12396,3051.5076253596503
12397,3126.5851453139776
12398,3130.04720036599
12399,3229.3311622885917
12400,3109.4838540867113
12401,3295.914777338117
12402,3125.2088675195737
12403,3132.6061287369557
12404,3216.372417847599
12405,3505.223934905574
12406,3120.2275838667474
12407,4027.7176615286717
12408,3305.2466569817498
12409,3105.474198044248
12410,3132.6061287369557
12411,3126.5851453139776
12412,4011.90345129837
12413,3506.0326339042153
12414,3216.372417847599
12415,3051.5076253596503
12416,3376.1173206279836
12417,3752.428440525811
12418,3456.7475603319217
12419,3962.2852977616117
12420,3051.5076253596503
12421,3051.5076253596503
12422,3284.9014574522203
12423,3574.9490733121643
12424,3500.2489131929096
12425,3193.405958183913
12426,3505.223934905574
12427,3755.718518971823
12428,4069.7429629068083
12429,3051.5076253596503
12430,3288.76711270663
12431,3255.9007578115475
12432,3042.967690173968
12433,3117.2924997012583
12434,3113.0019757913988
12435,3037.355176527448
12436,3113.6404735691262
12437,3130.04720036599
12438,2766.7688371138265
12439,3051.5076253596503
12440,3867.5804422791894
12441,3506.0326339042153
12442,3118.249195369766
12443,3042.967690173968
12444,3978.879181368417
12445,3047.1887140563394
12446,3313.632399218053
12447,3316.032542235352
12448,3051.5076253596503
12449,3258.2606899602783
12450,3500.2489131929096
12451,3278.9438891146024
12452,3109.4838540867113
12453,3192.178065175225
12454,3042.967690173968
12455,3984.774186869603
12456,3118.249195369766
12457,3275.535524951364
12458,3309.4135698527866
12459,3121.63805070039
12460,3118.249195369766
12461,3128.471939481913
12462,3443.6640100687246
12463,3792.076558708509
12464,3118.249195369766
12465,3532.959466206812
12466,3505.223934905574
12467,3130.744777476994
12468,3113.0019757913988
12469,3146.553185576661
12470,3489.773913319556
12471,3128.471939481913
12472,3121.63805070039
12473,3144.649388910413
12474,3968.176965662923
12475,4094.7834726246642
12476,4058.5311876551714
12477,3161.669372014555
12478,3121.63805070039
12479,3099.303976631859
12480,4069.7429629068083
12481,3275.535524951364
12482,3042.967690173968
12483,3278.5038889505136
12484,3128.1604061980547
12485,3109.4838540867113
12486,4038.1318393698157
12487,3120.2275838667474
12488,3506.0326339042153
12489,3051.5076253596503
12490,3113.0019757913988
12491,3763.645479445848
12492,3113.0019757913988
12493,3505.223934905574
12494,3123.982816960015
12495,3196.8997148683657
12496,3505.223934905574
12497,3569.915326212425
12498,3294.6638874042633
12499,3051.5076253596503
12500,3756.9032183209715
12501,3975.9868171056933
12502,3126.6587349961396
12503,3995.2690621860775
12504,3204.731627448824
12505,3493.1638295152893
12506,3789.555678522805
12507,3130.507207672777
12508,2859.57676202565
12509,3051.5076253596503
12510,2978.034122288384
12511,3506.0326339042153
12512,3051.5076253596503
12513,3140.5966136304946
12514,3118.249195369766
12515,4129.393184134548
12516,3589.451478066154
12517,3130.744777476994
12518,3128.1604061980547
12519,3109.4838540867113
12520,3132.6061287369557
12521,3505.223934905574
12522,3042.967690173968
12523,3250.119488231194
12524,3126.5851453139776
12525,3577.0550834819146
12526,2984.237425952198
12527,3112.2264385509684
12528,3855.3956421306443
12529,3502.4007737623824
12530,3113.0019757913988
12531,3204.731627448824
12532,3641.661354441076
12533,3319.454328092303
12534,3262.2142934301773
12535,3280.7685888818582
12536,3590.4816699765247
12537,3113.0019757913988
12538,3499.3279663899466
12539,3497.9397571011027
12540,3051.5076253596503
12541,3051.5076253596503
12542,3188.9010403825255
12543,3489.773913319556
12544,3042.967690173968
12545,3113.0019757913988
12546,3051.5076253596503
12547,3204.731627448824
12548,3129.3216421898774
12549,3471.839408947543
12550,3280.7685888818582
12551,3204.731627448824
12552,3037.355176527448
12553,3114.889345744706
12554,3126.5851453139776
12555,2501.4960002338134
12556,3051.5076253596503
12557,3204.731627448824
12558,4074.492929975349
12559,3701.3064322145647
12560,3485.943725363685
12561,3227.5266809635095
12562,3042.967690173968
12563,3125.2088675195737
12564,3252.559023347304
12565,3453.354989929044
12566,3118.249195369766
12567,3118.249195369766
12568,3511.6225349171023
12569,3113.0019757913988
12570,3051.5076253596503
12571,3288.76711270663
12572,3126.5851453139776
12573,3130.744777476994
12574,3051.5076253596503
12575,4126.043798524881
12576,3482.7903395560224
12577,3505.223934905574
12578,3671.2817445759856
12579,3318.118533246377
12580,3957.61548349799
12581,3972.1712026878486
12582,3279.0315388670283
12583,3099.3422999250747
12584,3321.623302278367
12585,3381.5628863914103
12586,3140.5966136304946
12587,3505.223934905574
12588,3197.1685998233006
12589,3113.0019757913988
12590,3113.0019757913988
12591,3113.0019757913988
12592,3123.6336066354966
12593,4065.814890233248
12594,3051.5076253596503
12595,2992.1983094531897
12596,3316.032542235352
12597,3051.5076253596503
12598,3058.6212727886127
12599,3893.1555190456525
12600,3051.5076253596503
12601,2492.207541549455
12602,3051.5076253596503
12603,3505.223934905574
12604,3298.168388899421
12605,3099.303976631859
12606,3135.7353380893774
12607,3123.6336066354966
12608,3163.6395907655015
12609,2889.4629143065094
12610,3113.0019757913988
12611,3505.223934905574
12612,3112.2264385509684
12613,3333.5933150153796
12614,3130.507207672777
12615,3589.451478066154
12616,3510.1689364854333
12617,3099.3422999250747
12618,3051.5076253596503
12619,3051.5076253596503
12620,2967.3388442810187
12621,3204.731627448824
12622,3130.611186495549
12623,3033.2889761612396
12624,3051.5076253596503
12625,3113.0019757913988
12626,3505.223934905574
12627,3316.032542235352
12628,3130.04720036599
12629,3797.8135980086145
12630,3130.3949313813205
12631,3083.007780944684
12632,3505.223934905574
12633,3144.649388910413
12634,3118.249195369766
12635,3321.623302278367
12636,3130.744777476994
12637,2418.711845376428
12638,3109.4838540867113
12639,3042.967690173968
12640,3575.9912272892675
12641,3806.430535321124
12642,3497.9397571011027
12643,3051.5076253596503
12644,3204.731627448824
12645,3125.2088675195737
12646,3042.967690173968
12647,3276.4537466821866
12648,3113.0019757913988
12649,3051.5076253596503
12650,3518.797604227381
12651,3108.7775819273584
12652,3144.649388910413
12653,3043.4113152520845
12654,3047.3660366008526
12655,3130.507207672777
12656,3047.3660366008526
12657,2925.2968102964105
12658,3768.5990519892193
12659,3118.249195369766
12660,3497.9242184197524
12661,3126.5851453139776
12662,3113.0019757913988
12663,3113.0019757913988
12664,3768.5990519892193
12665,3099.303976631859
12666,3123.6336066354966
12667,3466.242876951009
12668,3112.2264385509684
12669,3505.223934905574
12670,4077.647800579905
12671,3051.5076253596503
12672,3140.5966136304946
12673,3295.914777338117
12674,3140.4321958026844
12675,3125.092508844462
12676,3500.2489131929096
12677,3505.223934905574
12678,3509.4762941310487
12679,3006.160355453508
12680,3130.507207672777
12681,3126.5851453139776
12682,3277.9148486803665
12683,2963.5936833416877
12684,3321.623302278367
12685,2951.0854472281203
12686,3051.5076253596503
12687,1560.1024820411349
12688,3298.168388899421
12689,3461.9168605730733
12690,3042.967690173968
12691,3126.5851453139776
12692,3505.223934905574
12693,3113.0019757913988
12694,3113.0019757913988
12695,2395.4425145702694
12696,3123.6336066354966
12697,3228.785571731338
12698,3107.9125280962653
12699,3123.6336066354966
12700,3504.2084048697025
12701,3695.471539723882
12702,3284.9014574522203
12703,3196.8997148683657
12704,3113.0019757913988
12705,3505.223934905574
12706,3051.5076253596503
12707,3123.6336066354966
12708,3505.223934905574
12709,3497.177180983422
12710,3316.032542235352
12711,4055.140327422609
12712,2433.099080115634
12713,3748.9692784939234
12714,3493.1638295152893
12715,2387.074919986352
12716,3133.1701148665143
12717,3522.2583932264733
12718,3216.372417847599
12719,3278.9438891146024
12720,3319.454328092303
12721,3247.1107277917426
12722,3051.5076253596503
12723,2914.774539282754
12724,3126.5851453139776
12725,3132.6061287369557
12726,3483.1580048921837
12727,3117.2924997012583
12728,3113.0019757913988
12729,3298.168388899421
12730,3316.032542235352
12731,3180.498209280409
12732,2408.2474111826978
12733,3125.2088675195737
12734,3051.5076253596503
12735,3938.7590515979246
12736,3497.9397571011027
12737,3163.6395907655015
12738,3031.5447212932622
12739,3125.2088675195737
12740,3495.7533348745505
12741,3031.5447212932622
12742,3130.04720036599
12743,3163.6395907655015
12744,3384.1908885571424
12745,3511.6225349171023
12746,3051.5076253596503
12747,3128.471939481913
12748,3049.426456649249
12749,4062.766737156306
12750,3292.1133330318485
12751,3653.81767500965
12752,3437.0104481898
12753,3310.3010066142906
12754,3113.0019757913988
12755,3126.5851453139776
12756,3275.535524951364
12757,3506.0326339042153
12758,3113.8864769325096
12759,3114.320114029564
12760,3123.213311584467
12761,3344.8894785708803
12762,3123.6336066354966
12763,3118.249195369766
12764,3118.249195369766
12765,3528.377282634245
12766,3128.471939481913
12767,4066.436025328268
12768,3509.4762941310487
12769,3284.9014574522203
12770,3126.5851453139776
12771,3196.8997148683657
12772,3506.0326339042153
12773,3126.5851453139776
12774,3051.5076253596503
12775,3051.5076253596503
12776,3204.731627448824
12777,3394.4249161674993
12778,1451.4069356576458
12779,3125.092508844462
12780,3528.5863841042765
12781,2351.163117742899
12782,3113.0019757913988
12783,3597.441536129009
12784,3118.249195369766
12785,3386.731536113788
12786,3505.223934905574
12787,3168.7413344826723
12788,3509.4762941310487
12789,3204.731627448824
12790,3116.6739344856887
12791,3501.7301782211202
12792,3051.5076253596503
12793,3051.5076253596503
12794,3300.526316678543
12795,3130.04720036599
12796,3083.8920470522576
12797,1902.638425734061
12798,2333.317320571864
12799,3500.2489131929096
12800,3042.967690173968
12801,3505.223934905574
12802,3113.0019757913988
12803,3505.223934905574
12804,2939.5317769497715
12805,3506.0326339042153
12806,3128.471939481913
12807,3019.627992881012
12808,3505.223934905574
12809,3358.67871178965
12810,3505.223934905574
12811,3190.9955516411173
12812,3130.04720036599
12813,3505.223934905574
12814,3130.04720036599
12815,3131.1353515367664
12816,3378.4930509128562
12817,3184.831695809683
12818,3505.223934905574
12819,3749.1192421312066
12820,3042.967690173968
12821,3519.9197385509997
12822,3184.831695809683
12823,3253.0383096525256
12824,3505.223934905574
12825,3118.249195369766
12826,4081.0006748857577
12827,3204.731627448824
12828,3997.9082056404905
12829,3226.379306335133
12830,3511.6225349171023
12831,3996.976238212892
12832,3130.507207672777
12833,3118.249195369766
12834,3515.924690770369
12835,3505.223934905574
12836,3118.249195369766
12837,3066.4462749647823
12838,3113.0019757913988
12839,3280.7685888818582
12840,3047.0541856312548
12841,3456.7475603319217
12842,3083.007780944684
12843,3051.5076253596503
12844,3035.1817996335826
12845,2630.7129476607115
12846,2387.074919986352
12847,3100.879237515936
12848,3506.0326339042153
12849,3489.7475016789635
12850,3196.8997148683657
12851,3113.0019757913988
12852,4080.056241738953
12853,3333.649876362102
12854,2595.9152686959947
12855,3121.8028447508245
12856,3511.8165976904806
12857,3130.3949313813205
12858,3489.7475016789635
12859,3123.6336066354966
12860,3505.223934905574
12861,3042.967690173968
12862,3519.4662209131707
12863,3518.797604227381
12864,3037.355176527448
12865,3099.3422999250747
12866,3193.405958183913
12867,3047.3660366008526
12868,3083.007780944684
12869,3154.9053122645823
12870,4116.629189657695
12871,3210.3692247446006
12872,3131.0308678528786
12873,3015.7622736511707
12874,3528.377282634245
12875,3113.8864769325096
12876,4012.06978384257
12877,3525.372658612133
12878,3118.249195369766
12879,4077.647800579905
12880,3381.636590941019
12881,3278.9438891146024
12882,3811.126875249518
12883,3513.914430543408
12884,3515.7866959403163
12885,3133.1701148665143
12886,2739.9396417258927
12887,3130.04720036599
12888,3051.5076253596503
12889,3691.9788797982446
12890,3130.04720036599
12891,3128.1604061980547
12892,4087.743246074379
12893,3194.3368472183133
12894,3113.0019757913988
12895,3505.223934905574
12896,3132.6061287369557
12897,3118.249195369766
12898,3354.492215120605
12899,3511.6225349171023
12900,3298.168388899421
12901,4077.647800579905
12902,3130.04720036599
12903,3513.8734249645404
12904,3323.0631945969308
12905,3381.5628863914103
12906,2988.8864845131097
12907,3113.0019757913988
12908,2387.209736527369
12909,3051.5076253596503
12910,3127.4123800083717
12911,3144.649388910413
12912,3273.455268696098
12913,3504.814815199636
12914,3330.4518508493516
12915,3112.2264385509684
12916,3113.0019757913988
12917,3505.223934905574
12918,3505.223934905574
12919,3128.4724443430287
12920,3118.249195369766
12921,3051.5076253596503
12922,2658.416436030017
12923,3051.5076253596503
12924,3505.223934905574
12925,3131.0308678528786
12926,3426.724348253214
12927,4058.5311876551714
12928,1533.124141666243
12929,3204.731627448824
12930,3051.5076253596503
12931,3074.4920345561623
12932,3113.0019757913988
12933,2560.464436734752
12934,3193.405958183913
12935,2369.732865856268
12936,3051.5076253596503
12937,2742.589256238679
12938,3107.8900199230534
12939,3163.6395907655015
12940,3131.0308678528786
12941,1563.9372025691475
12942,3125.2088675195737
12943,3132.6061287369557
12944,3120.2275838667474
12945,3006.7947560954067
12946,3051.5076253596503
12947,3275.535524951364
12948,3140.5966136304946
12949,3113.0019757913988
12950,3051.5076253596503
12951,3358.67871178965
12952,3304.567679683082
12953,3051.5076253596503
12954,3023.042440649783
12955,3051.5076253596503
12956,3051.5076253596503
12957,3105.0856079730834
12958,3128.471939481913
12959,3298.168388899421
12960,3015.7622736511707
12961,3051.5076253596503
12962,3130.744777476994
12963,3691.9788797982446
12964,3968.176965662923
12965,2274.5394136220616
12966,3516.5386602632198
12967,3316.032542235352
12968,3505.223934905574
12969,3992.902677115317
12970,3051.5076253596503
12971,3113.0019757913988
12972,3023.042440649783
12973,3505.223934905574
12974,3123.6336066354966
12975,3384.1908885571424
12976,3358.67871178965
12977,3042.967690173968
12978,3754.804170984607
12979,3047.0541856312548
12980,3252.559023347304
12981,3051.5076253596503
12982,3130.04720036599
12983,3204.731627448824
12984,3211.9400721125717
12985,3354.492215120605
12986,3130.507207672777
12987,3144.649388910413
12988,3755.371182662309
12989,3113.0019757913988
12990,3109.4838540867113
12991,3511.6225349171023
12992,3121.63805070039
12993,3135.4675016324004
12994,3528.5863841042765
12995,3130.3949313813205
12996,3112.7274317267284
12997,3215.967363785516
12998,3505.223934905574
12999,3274.1958250690923
13000,3321.623302278367
13001,3768.5990519892193
13002,3126.5851453139776
13003,3493.1638295152893
13004,3835.6916155691515
13005,3118.249195369766
13006,3121.693691228952
13007,3051.5076253596503
13008,3126.5851453139776
13009,3579.613840569521
13010,3505.223934905574
13011,3235.651027910004
13012,3264.193580536218
13013,3641.0073324606915
13014,2625.2205992179397
13015,3445.2117381645767
13016,3120.2275838667474
13017,3278.9438891146024
13018,3017.6562779940605
13019,3298.168388899421
13020,3518.797604227381
13021,3128.1604061980547
13022,3287.61327154585
13023,3292.1133330318485
13024,3575.9912272892675
13025,3099.3422999250747
13026,4069.7429629068083
13027,3300.526316678543
13028,3042.967690173968
13029,3381.5628863914103
13030,3505.223934905574
13031,4181.832835944992
13032,3987.080416896862
13033,4085.4648990060723
13034,3511.6225349171023
13035,3109.4838540867113
13036,3210.8431647216858
13037,3110.3328275514505
13038,3230.81165207016
13039,3112.2264385509684
13040,3196.8997148683657
13041,3113.0019757913988
13042,3126.5851453139776
13043,3123.6603709540705
13044,3118.249195369766
13045,3107.8900199230534
13046,3138.674817559942
13047,3274.592844652799
13048,3113.0019757913988
13049,3042.967690173968
13050,3278.9438891146024
13051,3113.0019757913988
13052,3804.098105949524
13053,3525.372658612133
13054,3292.1133330318485
13055,3051.5076253596503
13056,3051.579749417267
13057,3083.007780944684
13058,3100.879237515936
13059,3131.0308678528786
13060,3132.6061287369557
13061,3132.980749667692
13062,3204.731627448824
13063,3123.6603709540705
13064,3162.491961831805
13065,3505.223934905574
13066,3042.967690173968
13067,3316.032542235352
13068,3130.04720036599
13069,2332.510647242296
13070,3281.1080618971523
13071,3381.5628863914103
13072,3113.0019757913988
13073,3505.223934905574
13074,3505.223934905574
13075,3505.223934905574
13076,3118.249195369766
13077,3928.76788598282
13078,3276.4537466821866
13079,3500.2489131929096
13080,3825.1471154915516
13081,3113.0019757913988
13082,3042.967690173968
13083,4058.5311876551714
13084,3113.0019757913988
13085,3300.526316678543
13086,3034.083668540898
13087,3051.5076253596503
13088,4148.996530683009
13089,3505.223934905574
13090,3505.223934905574
13091,3384.4791136830927
13092,3505.223934905574
13093,3109.4838540867113
13094,3035.1061002713113
13095,3128.471939481913
13096,3510.823174737727
13097,3127.4123800083717
13098,3298.168388899421
13099,3358.67871178965
13100,3135.614939409938
13101,3130.04720036599
13102,3239.6030870341133
13103,3197.692273257734
13104,3453.5221609234113
13105,2986.8645086474903
13106,3130.507207672777
13107,3446.6465614416743
13108,3128.471939481913
13109,3089.1771727577657
13110,3393.442394237051
13111,3696.889820821486
13112,3107.518313433908
13113,4116.629189657695
13114,2362.363322332371
13115,3083.007780944684
13116,3110.3328275514505
13117,3128.471939481913
13118,3118.249195369766
13119,3298.168388899421
13120,3099.303976631859
13121,3132.6061287369557
13122,3754.804170984607
13123,3505.223934905574
13124,3161.669372014555
13125,3652.109563192453
13126,4123.837576520722
13127,3104.2604087643126
13128,3333.5933150153796
13129,3116.6739344856887
13130,3258.2606899602783
13131,3051.5076253596503
13132,3242.9974137266813
13133,3123.6336066354966
13134,3358.67871178965
13135,3505.223934905574
13136,3114.889345744706
13137,3221.3501810148355
13138,4052.0519770750543
13139,3126.5851453139776
13140,3051.5076253596503
13141,3051.736038645614
13142,3112.2264385509684
13143,3298.168388899421
13144,3979.6139352714754
13145,2968.861871986574
13146,3113.0019757913988
13147,2992.1983094531897
13148,3128.471939481913
13149,3239.0156589329667
13150,4061.7899210257037
13151,3132.6061287369557
13152,3051.5076253596503
13153,3287.61327154585
13154,2992.177599941146
13155,3497.9242184197524
13156,3113.0019757913988
13157,3126.5851453139776
13158,3190.9955516411173
13159,3506.0326339042153
13160,3511.9749305581863
13161,3043.9218947863105
13162,2081.3652872561693
13163,3316.032542235352
13164,3489.7475016789635
13165,3051.5076253596503
13166,4063.8529195752926
13167,3051.5076253596503
13168,3131.0308678528786
13169,3118.249195369766
13170,3021.1962583788227
13171,3867.5804422791894
13172,3678.4692230896003
13173,3505.223934905574
13174,3130.611186495549
13175,3504.2084048697025
13176,3132.6061287369557
13177,3126.5851453139776
13178,3278.5038889505136
13179,3378.4930509128562
13180,3768.5990519892193
13181,3051.5076253596503
13182,3196.8997148683657
13183,3051.5076253596503
13184,3505.223934905574
13185,3316.032542235352
13186,3511.8165976904806
13187,3283.634547219803
13188,3042.967690173968
13189,3284.122661215654
13190,3257.723458493732
13191,3428.745172045689
13192,2974.2356150657924
13193,3510.8928074081405
13194,3128.471939481913
13195,3300.893083011501
13196,3130.3949313813205
13197,3210.8431647216858
13198,3506.0326339042153
13199,3466.242876951009
13200,2935.6710450874407
13201,3177.577744005995
13202,3497.9397571011027
13203,3284.9014574522203
13204,3188.9010403825255
13205,2628.5933679626487
13206,3505.223934905574
13207,3589.365568454476
13208,3042.967690173968
13209,3144.649388910413
13210,3051.5076253596503
13211,3188.8698903634495
13212,4062.828023141784
13213,3051.5076253596503
13214,3505.223934905574
13215,1521.1743881240084
13216,3131.0308678528786
13217,3126.5851453139776
13218,3321.623302278367
13219,3307.7250905171436
