,0
3343,5956.825226808549
3344,906.563778956067
3345,476.7186173293127
3346,3036.749715670774
3347,837.7503232842405
3348,351.3580825352487
3349,643.4879146187146
3350,6385.4016447611175
3351,4696.959516976737
3352,3335.794282626227
3353,407.17468103809676
3354,1122.6877998491404
3355,2137.5791186677557
3356,3922.327193003658
3357,5763.356088177567
3358,2852.365037144391
3359,5870.17113811047
3360,2920.682784251745
3361,3537.859936738812
3362,4662.1970343250705
3363,369.7642822396265
3364,3012.7363023478265
3365,769.2266688037143
3366,3826.2764297982794
3367,3008.424468046111
3368,3457.117769610272
3369,6289.771156560524
3370,4563.83532531895
3371,5677.669459865302
3372,282.9307737015302
3373,6168.31994683247
3374,4343.8586178124515
3375,750.0622214747709
3376,4725.294516298533
3377,4654.762773363297
3378,1328.0683466615721
3379,4661.378275969831
3380,3642.61749338419
3381,5863.373876741036
3382,3327.8619652232715
3383,2693.472913675138
3384,489.33370503745346
3385,2703.2689418342766
3386,4662.640482262128
3387,610.9104391212592
3388,605.4403856114282
3389,1003.1108457973138
3390,5245.460597596134
3391,636.8636983039569
3392,405.92028608026135
3393,921.0370986897444
3394,1169.3921031474317
3395,1301.5131956848516
3396,4606.849408286543
3397,1696.621475715168
3398,6378.198861043209
3399,4991.448039776206
3400,2280.164659462825
3401,385.94449956922335
3402,1131.5150535598934
3403,943.1778029899507
3404,5795.409944397698
3405,1847.1143805258369
3406,2616.2143915096244
3407,3899.730893128381
3408,743.0236293098791
3409,767.9536834172546
3410,329.93439546475815
3411,847.788130534383
3412,6633.417352698699
3413,4530.104643221238
3414,2271.0668877178814
3415,5083.372818204205
3416,843.1751607673456
3417,2827.477777913604
3418,571.9248719306938
3419,4563.992549386802
3420,4559.87471252398
3421,5122.790879446742
3422,5416.309645058884
3423,3568.9163266742844
3424,527.4224745108082
3425,5935.075652619688
3426,434.14666234381616
3427,3046.4789224846068
3428,612.7820838329792
3429,4817.890290321692
3430,4768.628045314961
3431,433.19717972803835
3432,252.14357038575832
3433,542.0441743709314
3434,559.385046406998
3435,4872.887441679727
3436,3244.7333455546245
3437,2778.9821535122155
3438,2934.3131208066725
3439,1259.5247228737414
3440,5865.644877640583
3441,4275.153124732618
3442,5677.978015593209
3443,5396.190080301811
3444,5218.85779935175
3445,4362.543449673377
3446,6567.414890547391
3447,2681.168362149048
3448,4598.44621650707
3449,3432.2881246023912
3450,306.7863274953466
3451,1355.3570195235611
3452,1890.8696102130211
3453,3747.0206957982937
3454,4233.22176764622
3455,3000.244152660843
3456,4962.0759521594755
3457,2615.5441313093124
3458,1981.3097579425337
3459,4695.891044158266
3460,4809.295352035805
3461,345.82766770346046
3462,3894.1910780130747
3463,5235.1434238294805
3464,4631.468046813757
3465,4943.531496423309
3466,2736.597328944059
3467,2942.8127571765503
3468,5962.343449885713
3469,435.1608728315201
3470,855.8037431415455
3471,919.2461841355275
3472,2799.742118990356
3473,4722.789144931856
3474,4967.474347849141
3475,5551.155028113586
3476,4682.649192436254
3477,862.0097095096551
3478,5737.106897555863
3479,1215.5669397140246
3480,334.1413019940219
3481,4149.891197751658
3482,6359.336745089279
3483,6242.489330550991
3484,5247.775895276247
3485,4182.661011044879
3486,5035.893342575285
3487,3129.02942273845
3488,730.3954973438986
3489,906.3710019034744
3490,3227.5109055720586
3491,3622.3202449607734
3492,961.0830338473793
3493,3068.277548126516
3494,523.7909308991499
3495,5396.429738990404
3496,848.9209191556357
3497,879.2499862720107
3498,1086.628887364019
3499,936.8487076814826
3500,3454.5429403243015
3501,4470.662745052272
3502,341.2018241602034
3503,472.5140890621503
3504,4526.448106705717
3505,1084.3755451105353
3506,2099.594996512021
3507,4449.786486315173
3508,4629.341382066383
3509,6499.19428034799
3510,4679.889198267014
3511,2431.5182661235517
3512,2756.374240978001
3513,6264.459152978706
3514,2721.1336422725813
3515,4885.900727405781
3516,2290.871241675746
3517,4919.148097727361
3518,3398.0144516197074
3519,2640.0592122866756
3520,401.41539635626395
3521,400.5007372259561
3522,6449.867421112762
3523,6011.346991566285
3524,292.957214217477
3525,824.5409194057362
3526,368.9852288316449
3527,343.90296512752707
3528,3132.869407543207
3529,2915.7355248943654
3530,4258.046390214556
3531,4170.277207313999
3532,285.1378279365824
3533,435.6869806518519
3534,2709.9930194271296
3535,2890.6969417312243
3536,2392.4571159140664
3537,2701.827046856396
3538,3777.8004309282423
3539,3289.72798437372
3540,989.435015853413
3541,4045.903257547073
3542,1827.9292238781984
3543,5025.932199959258
3544,6233.154632023802
3545,1394.9042964151267
3546,4362.621402342249
3547,400.73310986345734
3548,4394.571852164833
3549,693.7274639653539
3550,5675.551005422458
3551,5576.507544276906
3552,4201.787104618255
3553,271.32300286777576
3554,4084.5523485032472
3555,1062.3877861398041
3556,4431.1838697677085
3557,2625.625625936912
3558,5914.613613251598
3559,3505.501230966922
3560,1090.476392719917
3561,2052.066519488933
3562,4867.0390329199
3563,2555.578293542906
3564,5673.882882463486
3565,5564.431442893186
3566,4432.033066296862
3567,357.31192543258743
3568,4661.353784097029
3569,5723.865468849619
3570,4568.554044181203
3571,310.6966035824709
3572,5829.882370678385
3573,6236.498965657326
3574,3900.0978050229633
3575,4854.662629006192
3576,4691.558899625683
3577,4612.1335621521
3578,4745.04472051875
3579,2861.765831652671
3580,1232.0910119310267
3581,2797.9235368061914
3582,5742.920009359039
3583,3308.2498780346805
3584,2503.848330105014
3585,1820.0637952480265
3586,3305.9808047691486
3587,781.1203993957737
3588,747.3880611845505
3589,1510.5019770722886
3590,1972.7690891357774
3591,491.2497515500187
3592,4511.295289437184
3593,6070.254102652944
3594,513.641569233951
3595,714.5599613980323
3596,4480.8421103364735
3597,5199.1204032012865
3598,998.3837806028502
3599,2870.194241339585
3600,5944.921148448171
3601,2601.307809876182
3602,5052.175743751839
3603,2522.1400864467823
3604,501.0705945095767
3605,4673.1898862422395
3606,5382.942742511498
3607,2635.4021250939163
3608,2518.2184748668915
3609,4687.248252864021
3610,5515.267472263144
3611,3626.6015516782436
3612,5116.18906914568
3613,288.6050276547756
3614,6092.970712181526
3615,347.694077584005
3616,6358.363196705291
3617,3703.078329265425
3618,364.2832144706265
3619,5826.335426137111
3620,4594.782753824382
3621,2700.9990476556054
3622,386.25369692417985
3623,5330.428805426115
3624,4272.87974087051
3625,2510.5897308900167
3626,3056.335375637282
3627,2201.9961013541288
3628,853.203387426236
3629,1311.1507068856695
3630,4427.58358484179
3631,2568.7139395140694
3632,3147.599917656304
3633,3151.99296715087
3634,330.36636639184405
3635,6073.691662005108
3636,307.51791447124623
3637,479.29013173634985
3638,1317.7385325309285
3639,5383.390167300627
3640,404.12642810102994
3641,4416.1969497840955
3642,2935.7919455382444
3643,5203.175127240951
3644,2727.3794364338155
3645,3832.2164636254183
3646,4920.39566693579
3647,5276.0312182136895
3648,4877.655622934849
3649,4570.8219183291
3650,5934.358618437076
3651,5739.837553496953
3652,655.2368078166386
3653,727.7302324495419
3654,6111.479981451023
3655,5810.253985566854
3656,5572.4080896388305
3657,3144.4177379096277
3658,4678.445930514613
3659,2399.85002534866
3660,297.8900605383844
3661,3757.573969607605
3662,3284.3817621095122
3663,4296.093556516291
3664,2521.901973238804
3665,5321.953664835797
3666,1210.0229355719716
3667,1283.8029125568228
3668,3156.3961205598284
3669,4639.260454579536
3670,3514.4617254248933
3671,6119.793176511918
3672,4596.680271498949
3673,332.7215828358868
3674,383.08968247391334
3675,3197.4900033567833
3676,4436.035934419185
3677,6337.470987392864
3678,3956.4165960148744
3679,3822.4597253856946
3680,326.3646007988544
3681,2998.412501572091
3682,323.4102936994299
3683,336.8660217495882
3684,2914.806279731987
3685,4846.756509175577
3686,4916.330301036237
3687,4500.848451995534
3688,435.61168506047295
3689,5896.806147722926
3690,1284.543226796168
3691,454.1610378210647
3692,5650.444603183501
3693,5887.762447209116
3694,1311.2623960115632
3695,4897.736009895854
3696,381.11586148580585
3697,385.47992335553715
3698,1805.1581485236925
3699,5808.838238499238
3700,4632.942497858915
3701,2920.9610030762324
3702,4230.685273543471
3703,4825.231669686992
3704,4790.013266303503
3705,3813.9826538674743
3706,4203.604543199384
3707,4814.570005749851
3708,5105.382972615432
3709,5876.274395272746
3710,447.8865473748965
3711,4675.464053389138
3712,1374.8681465349775
3713,1411.7483335410413
3714,3418.459947750515
3715,929.1851571121499
3716,6015.3204729699255
3717,5049.523330979167
3718,3988.2675161220336
3719,2371.9568989444642
3720,3078.413259899229
3721,4125.476712570353
3722,5557.869708678983
3723,2280.5897817842597
3724,2367.3898070232185
3725,753.0577819423845
3726,5852.883526236776
3727,4678.093362502686
3728,4547.8318402502655
3729,5233.359433078298
3730,2494.4377593632503
3731,2843.531511817937
3732,3584.4297650602152
3733,371.2727160809955
3734,6352.068328196008
3735,4181.241048036256
3736,464.0390402659452
3737,402.6935361374938
3738,4483.217655090083
3739,6231.730777135497
3740,1363.8121526118857
3741,4319.585303089146
3742,5449.128200140261
3743,3129.376291915523
3744,932.7823991774263
3745,5849.3516212149125
3746,4572.813131867278
3747,5217.5490498889585
3748,5713.683972366619
3749,4950.200012398846
3750,3590.364432478072
3751,846.5099422840756
3752,4492.3601510936805
3753,419.96746099626756
3754,242.2376698451234
3755,2936.6765525942888
3756,581.1220037084166
3757,5198.104770497062
3758,4464.319385074304
3759,4495.4227196314805
3760,4671.792489617938
3761,5679.568704261314
3762,3370.024327727179
3763,2667.4910627904237
3764,394.168275467356
3765,468.9493518749663
3766,2255.777037672999
3767,1460.6952611359036
3768,4537.607920606003
3769,362.76988584543255
3770,444.57883937591157
3771,4379.0331594877725
3772,4434.430636500825
3773,4153.328316481213
3774,725.3862543268573
3775,989.7311662931126
3776,5079.270301252466
3777,2728.8819973465556
3778,2578.887729225358
3779,3140.973202104013
3780,427.9645124010888
3781,2777.5216674445946
3782,4940.786989932325
3783,2922.2351947614507
3784,4513.344750929408
3785,4524.345878952325
3786,747.4293611185568
3787,357.2673356017521
3788,5849.985068007384
3789,909.7613463332331
3790,363.1554438369638
3791,3589.3546647393136
3792,1927.0042377720017
3793,6182.225656886998
3794,3812.052650281547
3795,1235.5196365133838
3796,826.8295823128695
3797,4590.089605454803
3798,547.897547088454
3799,1759.742268173162
3800,329.80162147119484
3801,842.610182972337
3802,407.7297144448368
3803,712.8489196743466
3804,4463.022223499027
3805,4981.12239568564
3806,2780.1239981508957
3807,6019.987251079793
3808,790.5657072219468
3809,400.5990917809081
3810,2550.332566223582
3811,5361.643060618957
3812,2920.903479848602
3813,4543.66159607343
3814,4208.5337768044465
3815,4828.275344616266
3816,2656.7513232749807
3817,674.3331923020941
3818,3046.1883016189577
3819,4243.586587286841
3820,5106.916847850158
3821,2981.155960812166
3822,5246.328403380593
3823,2965.9327950987367
3824,318.5189395314269
3825,1918.0179167508513
3826,3722.522063906958
3827,3099.3415674241382
3828,5752.974561724807
3829,6432.547061140383
3830,649.6940447702972
3831,2729.746352990759
3832,3056.5280661268093
3833,6311.477304683195
3834,400.26328056853157
3835,543.3656462935699
3836,4804.332922469428
3837,339.8078646964126
3838,469.5251140924576
3839,346.84387913765374
3840,3674.469561414886
3841,3834.4513644345298
3842,2999.6093356460333
3843,1729.0840547540492
3844,1515.7637219905262
3845,5248.728891111846
3846,2764.7060215183033
3847,4529.215508413483
3848,1402.9122289803722
3849,5896.056979730277
3850,2762.721044746047
3851,4656.989661824272
3852,3058.7506710280195
3853,3085.013393275684
3854,329.577379538262
3855,3536.3567167283018
3856,2919.420192404965
3857,2298.0888775764142
3858,344.17906888503677
3859,5045.556044508465
3860,5735.258589512137
3861,3542.6593365027634
3862,2691.7927485930595
3863,3028.683425137865
3864,5850.626511179918
3865,4960.887892179663
3866,2892.763579365506
3867,5307.7225355246155
3868,311.13273966092845
3869,496.5730148524338
3870,2373.097755624462
3871,2726.540524885239
3872,1102.261962636666
3873,4928.585051677926
3874,1625.778570032002
3875,2965.3320200118687
3876,2249.4768924273867
3877,768.5906211115403
3878,524.6891412533171
3879,5154.092460562559
3880,2589.539483524238
3881,1876.691603095772
3882,3012.3848706262347
3883,3695.554354874909
3884,4556.359191600798
3885,5367.822224589132
3886,5158.7992494039145
3887,331.865399021632
3888,5384.161963845023
3889,332.38144726882865
3890,2949.6714511888185
3891,468.609144282713
3892,3995.6690537409827
3893,359.66889840248365
3894,3299.928578212192
3895,855.2997638507725
3896,300.84779804362984
3897,5201.564879694806
3898,4083.1246830774658
3899,686.1331274301492
3900,5013.794363169955
3901,6423.9559704299645
3902,5623.718495374263
3903,3927.09053132728
3904,6359.744147683276
3905,6369.1517731213025
3906,4413.11231650959
3907,1070.635446685933
3908,4286.007561110311
3909,1713.7140960088861
3910,2832.770049271642
3911,2058.475432622753
3912,5998.812424993795
3913,4312.9327096605675
3914,5647.762317695101
3915,2542.4696713664016
3916,5563.641466411407
3917,390.13640355037563
3918,6284.220857382242
3919,2371.989378302322
3920,3896.191607820785
3921,1196.0795377524876
3922,580.1971851001416
3923,6365.900224837914
3924,1542.634202680774
3925,3138.32148416193
3926,890.9482956707857
3927,5281.5393728719955
3928,6277.587301711795
3929,2919.5010172367706
3930,6121.077930711557
3931,470.95645547638037
3932,3034.8954949457075
3933,6057.044234078451
3934,3289.071720925785
3935,2111.5461017422995
3936,5674.90240079055
3937,363.4145746545924
3938,825.867874862755
3939,4234.7788657433075
3940,3131.084746761572
3941,364.15116893665424
3942,336.22349041926344
3943,4586.008467387943
3944,538.3256040171386
3945,4832.979039163038
3946,819.6895489686113
3947,1241.7582388025448
3948,3411.735228947061
3949,1897.6673321419319
3950,4241.01491831114
3951,1417.942136770254
3952,358.1665211929841
3953,1476.7728107224843
3954,2637.512639784599
3955,281.3786437581867
3956,314.8206286409011
3957,4761.846819058419
3958,5116.124036092541
3959,3764.9337559171886
3960,3648.406803444951
3961,4317.431578715044
3962,4248.835785556559
3963,3116.011733145566
3964,4450.021204733983
3965,3010.437091235667
3966,2465.5803198690032
3967,4525.749341785834
3968,5299.732949124521
3969,4560.515402910429
3970,3909.786797770655
3971,512.8463945284299
3972,2734.1937417288036
3973,456.51685892639847
3974,755.6347904521087
3975,6008.900526889004
3976,4833.00747322254
3977,2140.818280320951
3978,5930.6867117691745
3979,4643.816632716233
3980,2940.1870819334536
3981,4573.479861227475
3982,1079.1963361539
3983,3092.475427182682
3984,3495.9144454265793
3985,434.7065688260762
3986,6263.293845538599
3987,409.89817110957125
3988,380.954794455428
3989,4171.966028091708
3990,700.4317916769104
3991,809.8145262496429
3992,3277.4353660063657
3993,5107.926199863242
3994,5692.787244616634
3995,6419.375559948092
3996,3959.584669042455
3997,2627.8692626036645
3998,3977.7873256111093
3999,5842.3012400604475
4000,4635.020210624535
4001,4610.202482105217
4002,3714.81837642064
4003,2928.763846872359
4004,446.23723521923
4005,6388.8106501251605
4006,3345.653728577257
4007,6087.331491998717
4008,6032.39217563711
4009,3128.100063977438
4010,4933.179940139763
4011,1133.8024781006866
4012,4480.129266455993
4013,5991.077016449783
4014,5097.115994977543
4015,4218.429670290386
4016,286.3167893119141
4017,5415.958716765162
4018,6110.105708332333
4019,3547.6317816597557
4020,4341.934755079523
4021,5673.816629365285
4022,6091.11213353226
4023,5150.594692143653
4024,868.6147024049974
4025,426.73769168872025
4026,2562.0653559605726
4027,2088.613783384441
4028,5676.399087855099
4029,5385.924847884278
4030,3144.1128736048336
4031,4508.203283418102
4032,5613.266157730326
4033,5237.966824943601
4034,1384.1894163834925
4035,1815.0066637641198
4036,3350.2410468271582
4037,866.1399088253359
4038,678.3109731983538
4039,4733.811042306068
4040,3852.2396446635034
4041,2714.928501305707
4042,5917.13629631069
4043,1273.1787293323741
4044,1053.7068858633615
4045,4403.078375499979
4046,5025.247257112353
4047,4738.606082543016
4048,470.62014207610997
4049,5918.140148194302
4050,5046.147263179662
4051,1284.5632742581593
4052,4562.305632808586
4053,3823.2728523533674
4054,2573.015086858793
4055,5755.923701960769
4056,5465.470412209354
4057,3251.693477843684
4058,6672.797906158949
4059,4855.302569885243
4060,6294.548972201366
4061,2024.9832779980627
4062,894.1680438936357
4063,2994.839440866983
4064,3479.158122155725
4065,6448.99414820992
4066,681.5109422439475
4067,3229.0580628207344
4068,723.7536169517421
4069,4640.25857837584
4070,4439.275223414842
4071,425.20412430391883
4072,3071.915735493164
4073,2052.371420631706
4074,2236.667903017897
4075,714.5668061507051
4076,3141.883060604489
4077,2817.4847734356645
4078,2520.342789603005
4079,2805.716252947208
4080,5121.770004848797
4081,776.6864364098453
4082,1000.7053166657116
4083,6518.8183046459735
4084,4949.399548570494
4085,6643.816547628696
4086,554.667258898261
4087,5914.359616957393
4088,5526.561406247726
4089,3681.484075088499
4090,6259.071429761095
4091,5269.3018806964465
4092,2708.8094608279066
4093,4757.7475280846265
4094,5139.6787306702645
4095,5954.846827449364
4096,368.29049767465796
4097,6108.773095797187
4098,558.0812873319408
4099,1469.3283667764904
4100,277.3013378326664
4101,992.0564761069255
4102,4483.723973791397
4103,2223.46710276817
4104,2101.9069801357473
4105,2985.7727280650174
4106,2985.5033932074903
4107,2631.2331048743667
4108,6360.561580122951
4109,461.9986814864659
4110,4816.104022778865
4111,2971.6126506888127
4112,808.1818600475782
4113,4731.440477942657
4114,4708.477501730119
4115,6025.577210640204
4116,3152.888263642888
4117,2536.0674306194433
4118,521.1948885506719
4119,5637.731048636702
4120,5704.237169306747
4121,5467.832602113172
4122,770.8260179176456
4123,3104.6726925458684
4124,4023.7965962811095
4125,6288.079060946926
4126,5567.025875788217
4127,422.0393440329045
4128,4681.198795206325
4129,931.783791582766
4130,2947.4281438826156
4131,267.4879827135279
4132,381.4865817677815
4133,3727.794591325983
4134,2266.1908760326955
4135,804.4916422689371
4136,4586.647447174788
4137,6459.264616213193
4138,3622.3759421146565
4139,4318.684454622302
4140,432.9377500383485
4141,4845.572249208457
4142,4577.756639603902
4143,2916.1415676132865
4144,362.3528256242517
4145,3884.293650341788
4146,851.5808312015962
4147,5101.103980565431
4148,417.1305741536134
4149,2827.214942809551
4150,242.55125752401023
4151,4369.130641045885
4152,4539.069109814118
4153,3134.393671619717
4154,1856.190410969307
4155,5114.839860143098
4156,3034.3952095919162
4157,6151.364104444865
4158,5002.784708738352
4159,5486.792614437048
4160,661.0437231037755
4161,2423.7982593168194
4162,4581.0311302992
4163,2803.604369858171
4164,5166.623901300244
4165,4219.450211306447
4166,6023.289940320547
4167,2345.729876500659
4168,916.0057662895445
4169,893.1746134984293
4170,317.499732899096
4171,5075.111123802724
4172,972.3763383172917
4173,2483.708929750701
4174,3489.4724806262775
4175,2260.29160140863
4176,1542.8785733846066
4177,3976.9410656030614
4178,2267.7192348466324
4179,386.5994581450787
4180,4258.95639792565
4181,5188.385743573149
4182,4955.482560174057
4183,4815.710742010919
4184,6095.044520295098
4185,5085.066056204282
4186,3009.4722105466267
4187,4191.177921012768
4188,876.2133221133557
4189,4596.809921831607
4190,2586.8071831574725
4191,957.1182698363485
4192,4604.1351266694355
4193,3182.811311365943
4194,4373.842501924337
4195,4369.8920978696215
4196,1126.609248644625
4197,3084.9161693720307
4198,3167.4021798790727
4199,4499.7730870911255
4200,2853.0952428252135
4201,4500.607682043232
4202,4333.786093512311
4203,5366.620605106991
4204,1747.0986872408293
4205,414.12488680523387
4206,463.62285164250426
4207,2935.021262698596
4208,4548.54338835477
4209,4907.470446853015
4210,357.8045674331696
4211,5652.722851161272
4212,1268.6330953856507
4213,4137.6653314441555
4214,302.04406715200014
4215,1329.9296900032498
4216,4437.506274400574
4217,1391.4939175612285
4218,4033.1543401003555
4219,4131.854093904032
4220,4550.754786312768
4221,2786.7847447442537
4222,6663.3537212064375
4223,662.8351991267194
4224,4832.850947499861
4225,651.4470067324172
4226,413.68133815141
4227,2498.91045221291
4228,4490.249101708453
4229,313.6277350254924
4230,4455.036003146434
4231,4575.6387120390045
4232,5103.083123626858
4233,5707.273719896336
4234,316.438513972474
4235,4797.394096754709
4236,2070.867632820851
4237,435.65047864241365
4238,358.8411209550423
4239,345.4516819765283
4240,310.35002796049963
4241,2276.1117923448273
4242,5367.243884760558
4243,5038.823682208146
4244,4735.386316274136
4245,4808.493321623035
4246,4894.900421824269
4247,6416.47211016823
4248,6037.308833305337
4249,1176.028588884802
4250,4023.0451935943865
4251,5405.742359919667
4252,5362.171683192669
4253,781.9559370714226
4254,5892.623368200281
4255,863.5701033647908
4256,357.24349547946406
4257,2953.8343106746483
4258,2621.185532781124
4259,2715.4883146692196
4260,2290.329055488951
4261,4897.071591050898
4262,855.7817441343176
4263,4518.367544254162
4264,4358.887148816904
4265,3194.4094010919844
4266,4367.60875784303
4267,4542.707674030364
4268,2981.1342855410694
4269,1407.1687858007494
4270,1888.1756674198575
4271,2957.1459128303254
4272,605.533384495273
4273,6334.4420970493475
4274,2970.4095595528042
4275,6353.63640877439
4276,278.0485743140334
4277,5474.560344743525
4278,340.9772977143305
4279,1463.8605347349812
4280,5233.481373629857
4281,6461.028812486947
4282,4231.490356725501
4283,5341.113977046531
4284,4718.494125806812
4285,524.3053537980702
4286,5738.882336794966
4287,2326.4501976763822
4288,1069.4195740210853
4289,3275.685712236019
4290,591.0742974971324
4291,1529.5099352727507
4292,530.7599266364715
4293,849.2553181466092
4294,6516.742960789135
4295,2829.591529080882
4296,5084.70761437894
4297,6200.391803080249
4298,2594.8915062366405
4299,4885.7583374305505
4300,5006.551441912411
4301,782.9471910432554
4302,2658.2835093713147
4303,887.6420799966622
4304,2344.964353577004
4305,4107.614980311903
4306,3930.280423191786
4307,4997.622779822558
4308,747.5896172654695
4309,4312.317059045933
4310,5721.581884767777
4311,5002.464507515217
4312,983.7326588999159
4313,5651.137814619074
4314,5653.51216044981
4315,4671.374477902268
4316,330.09938817425325
4317,4066.671545363443
4318,374.25977126404604
4319,4275.8247331250905
4320,3683.3502854469225
4321,374.5076452910837
4322,2238.43148085236
4323,6076.475500639901
4324,512.6644453716572
4325,1450.4426609014902
4326,5968.255761594627
4327,3543.834046367027
4328,4814.319604398392
4329,1756.2515048994987
4330,6440.024482367411
4331,853.5329658886861
4332,5014.63452159039
4333,2528.504095596819
4334,1726.667432941372
4335,382.5179045803247
4336,5154.286645189864
4337,735.125406294566
4338,2885.649319241681
4339,2714.514033478297
4340,5338.121543429026
4341,5510.248587298548
4342,1325.89298992014
4343,362.22365453004375
4344,976.150441356543
4345,4102.342353701605
4346,3600.7709315613693
4347,1856.0359361148378
4348,6160.247275517535
4349,4597.580233805964
4350,4195.729310301318
4351,4214.8661154645615
4352,6055.586420046175
4353,3782.6106895298
4354,1041.7265746579103
4355,6605.055218208682
4356,4843.034522559079
4357,613.7367383976526
4358,3953.1532245579588
4359,4766.460603554414
4360,839.4169025352767
4361,4382.633745480349
4362,3590.245312604667
4363,1879.861307314012
4364,4166.554580599089
4365,6044.8701989107685
4366,6540.675068832717
4367,295.9042311907465
4368,2550.934386365461
4369,1974.2799065730128
4370,1736.8548002419723
4371,1992.2379834424362
4372,4221.437525514269
4373,2064.6106270225077
4374,346.34940999527976
4375,297.50111193301984
4376,4720.767536718739
4377,3478.568746028883
4378,3366.896914373887
4379,3017.183432016859
4380,428.58451070165296
4381,4390.884441189903
4382,386.1696124653641
4383,4329.048411792851
4384,1458.0395729975255
4385,600.6136455077052
4386,390.39755066056034
4387,5065.313023354304
4388,269.27598739565303
4389,4741.057480796621
4390,2526.3469862780394
4391,5045.945895098385
4392,5127.172519548484
4393,4794.962523824522
4394,6544.461052864292
4395,5224.526281827439
4396,273.62471104368393
4397,1034.1885378234128
4398,1304.1871110210802
4399,3949.3899898499526
4400,6348.94507164086
4401,4979.461404753899
4402,4667.62930737178
4403,5740.9969605995875
4404,5543.356099497037
4405,1747.323421597035
4406,291.89357853842625
4407,5237.081072335783
4408,430.7339450598128
4409,887.6867705170432
4410,4320.6464926703
4411,2399.921033316429
4412,1529.9146700064414
4413,4616.257992958637
4414,803.3215139794314
4415,361.6386060423743
4416,6335.410667509201
4417,4776.460991125946
4418,1282.2200982684978
4419,1403.3528182437667
4420,5800.375917948906
4421,2488.085924279566
4422,2683.625222111396
4423,317.171509786887
4424,2052.8392931217113
4425,655.7188926320082
4426,1953.6410872198014
4427,6412.826023115846
4428,6389.135790932397
4429,4299.145049526283
4430,361.24684494442624
4431,1191.7861164921421
4432,2829.3108155105338
4433,4554.727510582711
4434,2656.4428330449555
4435,1128.8552024840335
4436,1901.4576538275203
4437,805.2449120139044
4438,2656.97902528464
4439,5658.772224068449
4440,1431.7572857291125
4441,3690.5357949112035
4442,5529.687762281035
4443,2377.9412406606916
4444,648.2820029119523
4445,3264.3705282223555
4446,6266.517018862759
4447,307.2706037723476
4448,287.6671241621472
4449,4249.987155548832
4450,6245.157380956969
4451,826.5816721400106
4452,416.84055804330796
4453,4953.051996824326
4454,4240.429925437353
4455,629.0327326879521
4456,2774.4528964562337
4457,971.7074399369003
4458,2988.0304539465715
4459,2470.124206806864
4460,6146.311506627159
4461,5831.2005013597945
4462,4506.24903895385
4463,3654.6831667942647
4464,553.1565740916118
4465,4854.017057604689
4466,5889.296839692997
4467,5151.29960434104
4468,2630.8957824856952
4469,3224.9841671157315
4470,4541.0930293170795
4471,3721.9559549310557
4472,3800.3134692248036
4473,6415.570470421345
4474,4809.74031138525
4475,328.3283687144512
4476,3274.449794632533
4477,1566.5536460193562
4478,464.7221544038805
4479,386.3971842523323
4480,724.6307178298766
4481,444.00146379019935
4482,4202.50109650044
4483,1676.8290973279138
4484,4037.405105584416
4485,3304.4046780494887
4486,582.111648334739
4487,4111.201985747567
4488,4627.886194238362
4489,3936.9605207825407
4490,2881.7679739915575
4491,5063.298494373095
4492,4833.862478455179
4493,2922.8664371673194
4494,845.2815949676601
4495,511.8406401629755
4496,3027.712927350994
4497,453.2108181817068
4498,782.0093245921892
4499,628.440713846626
4500,5683.452997790192
4501,427.35133964271034
4502,4561.169202472668
4503,4644.672099318527
4504,2906.866439709465
4505,6349.38562745257
4506,1281.521909762588
4507,5013.993880786509
4508,4143.303795628402
4509,742.4150496788521
4510,4896.10328092859
4511,353.4854711169504
4512,2829.3345673349518
4513,405.11953715636525
4514,576.6854281872503
4515,5736.3637442175905
4516,2229.7431216147743
4517,852.3910603409141
4518,5918.161325691553
4519,813.7837166638642
4520,4251.990605485397
4521,2059.386412880127
4522,4315.8313103963
4523,2476.622123384795
4524,5729.829454880624
4525,384.80785106972223
4526,5713.244582042565
4527,4714.66280484948
4528,1932.9523536129527
4529,3161.3317371337844
4530,2776.7909080245286
4531,6250.969693365134
4532,3225.2765981043517
4533,2971.804287498098
4534,3425.7860359504643
4535,4205.822825085387
4536,1401.298176572746
4537,3964.384647543369
4538,6229.438547992208
4539,498.1432290867563
4540,2391.3888382344617
4541,3898.4140562905186
4542,1351.5134814405997
4543,6349.622029785192
4544,7002.914471288413
4545,6205.884487492039
4546,5159.9086097566305
4547,389.08306332119736
4548,5605.188702275573
4549,2897.412080193449
4550,4676.088358683282
4551,5396.497151492271
4552,4530.974458257177
4553,5991.990855239875
4554,5018.873012487917
4555,384.112548964896
4556,5050.664241648532
4557,1389.5098196745546
4558,1232.3897226550034
4559,4436.544367332113
4560,5241.045461321304
4561,6449.684190709325
4562,383.2928631494228
4563,698.5128954467021
4564,4685.810473649473
4565,4078.974113347182
4566,4965.218903918562
4567,5361.061854599359
4568,4909.941102476752
4569,366.24118243080704
4570,6178.3294571800125
4571,4208.437608552701
4572,5341.55942304404
4573,4927.608459818253
4574,392.5269389259758
4575,897.4219097569763
4576,1322.0113144656475
4577,4636.283110870652
4578,1972.4540755924686
4579,4845.410761152455
4580,6184.517089899886
4581,1851.970245094332
4582,5927.029278598108
4583,6460.080250066426
4584,4596.653436218764
4585,4683.198208135507
4586,2934.18408108418
4587,5958.648294166696
4588,3339.6792403221684
