,0
3747,2990.0915178893265
3748,2990.0915178893265
3749,3188.4797317325356
3750,3421.768874862743
3751,2583.459459416483
3752,3887.4832184076404
3753,3163.845264123591
3754,3120.680980898167
3755,3097.665078243625
3756,2764.7097333468823
3757,3097.665078243625
3758,3440.0396523407694
3759,3528.4973274854483
3760,3360.046535167999
3761,2990.0915178893265
3762,3528.4973274854483
3763,3047.2484367357692
3764,3528.4973274854483
3765,2606.1008575436513
3766,3236.9428020076552
3767,2583.459459416483
3768,3680.4756429658614
3769,2990.0915178893265
3770,3528.4973274854483
3771,3070.2333884797877
3772,3586.566886015582
3773,3440.0396523407694
3774,3097.665078243625
3775,3202.0756406338683
3776,3360.046535167999
3777,2754.2681734420134
3778,3252.8308370906557
3779,3166.584717676012
3780,3127.6645192070896
3781,3528.4973274854483
3782,3528.4973274854483
3783,3191.9594107457356
3784,3351.3529580190507
3785,3381.296886499541
3786,2988.864495756841
3787,3351.3529580190507
3788,3070.2333884797877
3789,2583.459459416483
3790,2754.2681734420134
3791,3940.903938996405
3792,2947.0564015082045
3793,3820.4008609479843
3794,3163.845264123591
3795,3366.2307183601374
3796,3150.48474385884
3797,3127.6645192070896
3798,3141.494897226324
3799,2833.287943198258
3800,3769.0370632095014
3801,3449.107587589077
3802,3351.3529580190507
3803,3680.4756429658614
3804,3193.997732096083
3805,3097.665078243625
3806,2990.0915178893265
3807,2990.0915178893265
3808,3163.845264123591
3809,3127.6645192070896
3810,3351.3529580190507
3811,3945.4158524875147
3812,3593.3838222912973
3813,3741.3291383297283
3814,3160.326114350104
3815,3565.0241038734034
3816,2990.0915178893265
3817,3857.292336357923
3818,2022.5407259402623
3819,3486.0434968042055
3820,2990.0915178893265
3821,3127.6645192070896
3822,3026.0676555906707
3823,3253.9640672007654
3824,3150.48474385884
3825,3910.744475502828
3826,3047.2484367357692
3827,3054.7102158478397
3828,3236.145422443827
3829,2990.0915178893265
3830,2583.459459416483
3831,3182.985215428443
3832,3263.873463238538
3833,3440.0396523407694
3834,3585.0981297807675
3835,3163.845264123591
3836,3162.807665119663
3837,4011.1371940118092
3838,3097.665078243625
3839,2990.0915178893265
3840,3360.046535167999
3841,3360.046535167999
3842,2571.9145902551363
3843,3211.744884175791
3844,3202.0756406338683
3845,3166.584717676012
3846,3393.3449016885816
3847,3163.845264123591
3848,3528.4973274854483
3849,3565.0241038734034
3850,3253.9640672007654
3851,3024.4859651880774
3852,4011.1371940118092
3853,3351.3529580190507
3854,3096.6553449562325
3855,3820.4008609479843
3856,2583.459459416483
3857,2626.6325359546
3858,2990.0915178893265
3859,3448.730975375867
3860,3945.8447034762835
3861,3127.6645192070896
3862,2747.7534770783827
3863,4037.9896235682554
3864,4011.1371940118092
3865,3940.903938996405
3866,3127.6645192070896
3867,3421.768874862743
3868,2822.368585903507
3869,2990.0915178893265
3870,3024.4859651880774
3871,2974.1477599241725
3872,3616.325959522031
3873,2792.237088821299
3874,2990.0915178893265
3875,3139.3576803730484
3876,2990.0915178893265
3877,2990.0915178893265
3878,3150.48474385884
3879,3940.903938996405
3880,3056.1970591496274
3881,3565.0241038734034
3882,3440.0396523407694
3883,3351.3529580190507
3884,4037.9896235682554
3885,3192.9006083506324
3886,2990.0915178893265
3887,3528.4973274854483
3888,3351.3529580190507
3889,3173.757234569926
3890,2863.2373850714425
3891,3096.040625762373
3892,3191.9594107457356
3893,3170.941063965823
3894,3348.027799324729
3895,3163.845264123591
3896,3599.3462131903843
3897,3501.158240731622
3898,2990.0915178893265
3899,3314.022212223219
3900,3820.4008609479843
3901,3890.273323592132
3902,4058.979638183999
3903,2913.281097090751
3904,3351.3529580190507
3905,3421.768874862743
3906,3351.3529580190507
3907,3127.6645192070896
3908,3351.3529580190507
3909,3351.3529580190507
3910,3018.9236150602846
3911,3528.4973274854483
3912,3253.9640672007654
3913,2990.0915178893265
3914,2747.7534770783827
3915,2990.0915178893265
3916,3440.0396523407694
3917,3253.9640672007654
3918,3026.0676555906707
3919,3253.9640672007654
3920,3096.6553449562325
3921,3360.046535167999
3922,3565.0241038734034
3923,3684.4145373947554
3924,3528.4973274854483
3925,3421.768874862743
3926,3127.6645192070896
3927,3150.48474385884
3928,3026.0676555906707
3929,3190.9218117418077
3930,2990.0915178893265
3931,2990.0915178893265
3932,2990.0915178893265
3933,3351.3529580190507
3934,2558.3017380397396
3935,2063.8319564264543
3936,3127.6645192070896
3937,2990.0915178893265
3938,3166.584717676012
3939,3202.6524549605538
3940,3253.9640672007654
3941,3528.4973274854483
3942,3351.3529580190507
3943,3150.48474385884
3944,3565.0241038734034
3945,2583.459459416483
3946,3501.158240731622
3947,2988.864495756841
3948,2583.459459416483
3949,3270.358282195926
3950,2990.0915178893265
3951,3163.845264123591
3952,3127.6645192070896
3953,2959.121823877507
3954,3318.74055477726
3955,2990.0915178893265
3956,3127.6645192070896
3957,3351.3529580190507
3958,4011.1371940118092
3959,3528.0920298068922
3960,3163.845264123591
3961,3351.3529580190507
3962,3253.9640672007654
3963,3945.8447034762835
3964,3054.7102158478397
3965,3528.4973274854483
3966,3586.566886015582
3967,3565.0241038734034
3968,3191.9594107457356
3969,2719.055246984091
3970,3252.8308370906557
3971,3163.845264123591
3972,4037.9896235682554
3973,3193.997732096083
3974,3035.3662271060007
3975,3440.0396523407694
3976,3440.0396523407694
3977,3096.6553449562325
3978,3684.4145373947554
3979,3528.4973274854483
3980,3202.0756406338683
3981,3820.4008609479843
3982,2649.657895783419
3983,3680.4756429658614
3984,3523.7346240979055
3985,3539.941533178119
3986,3054.7102158478397
3987,3348.027799324729
3988,2990.0915178893265
3989,2990.0915178893265
3990,3173.757234569926
3991,3202.0756406338683
3992,2990.0915178893265
3993,2719.055246984091
3994,3127.6645192070896
3995,3525.685397589551
3996,3149.09876265241
3997,3528.4973274854483
3998,4080.296420624768
3999,3351.3529580190507
4000,3565.0241038734034
4001,3348.482349852306
4002,2897.573583034542
4003,3421.768874862743
4004,2719.055246984091
4005,3070.2333884797877
4006,3440.0396523407694
4007,3539.941533178119
4008,2977.9530410012867
4009,4011.1371940118092
4010,3615.6356666334696
4011,3140.4572982223963
4012,2606.1008575436513
4013,3528.4973274854483
4014,3565.0241038734034
4015,3967.4918899094323
4016,3141.5311192475533
4017,3945.8447034762835
4018,4222.821337936905
4019,3096.6553449562325
4020,3994.436657163708
4021,4011.1371940118092
4022,3026.0676555906707
4023,3150.48474385884
4024,3202.0756406338683
4025,3820.4008609479843
4026,3054.7102158478397
4027,3202.0756406338683
4028,3351.3529580190507
4029,3565.0241038734034
4030,3141.494897226324
4031,3351.3529580190507
4032,3684.4145373947554
4033,3222.4937064777114
4034,3202.0756406338683
4035,3420.644862406006
4036,4037.9896235682554
4037,3070.2333884797877
4038,3080.8374142854213
4039,3360.046535167999
4040,2583.459459416483
4041,3348.027799324729
4042,3024.4859651880774
4043,3253.9640672007654
4044,3528.4973274854483
4045,3351.3529580190507
4046,3360.046535167999
4047,3820.4008609479843
4048,3150.48474385884
4049,2990.0915178893265
4050,3351.3529580190507
4051,3309.901488547436
4052,3941.5409115728553
4053,2583.459459416483
4054,2990.0915178893265
4055,3127.6645192070896
4056,3665.171037937713
4057,2583.459459416483
4058,2747.7534770783827
4059,3170.941063965823
4060,4011.1371940118092
4061,2990.0915178893265
4062,3193.997732096083
4063,2649.657895783419
4064,2970.6136624833584
4065,3528.4973274854483
4066,3166.584717676012
4067,4177.596151375657
4068,3126.132250473982
4069,3127.6645192070896
4070,3336.229873133968
4071,3642.982874947791
4072,3940.903938996405
4073,2583.459459416483
4074,3097.665078243625
4075,3026.0676555906707
4076,3150.48474385884
4077,3054.7102158478397
4078,3563.673047195416
4079,3202.0756406338683
4080,3681.528295575051
4081,3156.600275646947
4082,3173.757234569926
4083,2981.094419008959
4084,3360.046535167999
4085,3170.941063965823
4086,2022.0133198624753
4087,3001.7740481290493
4088,3252.8308370906557
4089,2977.9530410012867
4090,3336.229873133968
4091,3150.48474385884
4092,2990.0915178893265
4093,3351.3529580190507
4094,3252.8308370906557
4095,2990.0915178893265
4096,3565.0241038734034
4097,3351.3529580190507
4098,2990.0915178893265
4099,3234.0952510730576
4100,3141.5311192475533
4101,3163.845264123591
4102,3253.9640672007654
4103,3253.9640672007654
4104,3820.4008609479843
4105,3106.70545248925
4106,3351.3529580190507
4107,3345.8526227197053
4108,3834.650100054229
4109,3139.3576803730484
4110,2990.0915178893265
4111,4011.1371940118092
4112,2990.0915178893265
4113,3528.4973274854483
4114,3440.0396523407694
4115,2990.0915178893265
4116,2990.0915178893265
4117,2606.1008575436513
4118,3127.6645192070896
4119,2923.574008209005
4120,3070.2333884797877
4121,3149.09876265241
4122,2642.4923110597624
4123,3539.941533178119
4124,3351.3529580190507
4125,3150.48474385884
4126,3667.2363178565665
4127,3166.584717676012
4128,3818.442538791366
4129,3528.4973274854483
4130,4037.9896235682554
4131,3528.4973274854483
4132,3163.845264123591
4133,3565.0241038734034
4134,3236.9428020076552
4135,3140.4572982223963
4136,3166.584717676012
4137,3372.3576812998813
4138,3586.566886015582
4139,2973.9314395537763
4140,2990.0915178893265
4141,3097.665078243625
4142,3770.054831159867
4143,4037.9896235682554
4144,3097.665078243625
4145,3166.584717676012
4146,3096.6553449562325
4147,3526.941523928417
4148,3360.046535167999
4149,2990.0915178893265
4150,2990.0915178893265
4151,3202.0756406338683
4152,3222.4937064777114
4153,3127.6645192070896
4154,2990.0915178893265
4155,3453.096208916051
4156,3952.8659885706415
4157,3096.6553449562325
4158,4011.1371940118092
4159,3351.3529580190507
4160,3253.9640672007654
4161,3236.9428020076552
4162,3923.1069150641924
4163,3024.4859651880774
4164,3150.48474385884
4165,3054.7102158478397
4166,2941.1743013929618
4167,2990.0915178893265
4168,2566.7186378709
4169,2990.0915178893265
4170,2913.281097090751
4171,3528.4973274854483
4172,3528.4973274854483
4173,2990.0915178893265
4174,3945.8447034762835
4175,3077.9859099495698
4176,3150.48474385884
4177,4011.1371940118092
4178,2606.1008575436513
4179,3163.845264123591
4180,3440.0396523407694
4181,3351.3529580190507
4182,3351.3529580190507
4183,3150.48474385884
4184,3252.8308370906557
4185,3211.744884175791
4186,3940.903938996405
4187,3391.7579261627297
4188,3528.4973274854483
4189,2841.1433020628397
4190,3035.3662271060007
4191,3140.4572982223963
4192,3528.4973274854483
4193,3528.4973274854483
4194,2990.0915178893265
4195,3202.6524549605538
4196,3528.4973274854483
4197,3528.4973274854483
4198,2990.0915178893265
4199,3097.665078243625
4200,3876.2935713152547
4201,3565.0241038734034
4202,2942.288840807874
4203,3163.845264123591
4204,3351.3529580190507
4205,3163.845264123591
4206,2962.0181411260455
4207,3528.4973274854483
4208,2990.0915178893265
4209,3150.48474385884
4210,3081.9823607086037
4211,3211.3293747922394
4212,3225.6946041912925
4213,3097.665078243625
4214,2990.0915178893265
4215,1921.0141600942488
4216,3071.8079955498524
4217,3813.252934917118
4218,3440.0396523407694
4219,3360.046535167999
4220,3139.3576803730484
4221,3056.1970591496274
4222,3680.4756429658614
4223,2991.552815817746
4224,3887.4832184076404
4225,3056.1970591496274
4226,2022.5407259402623
4227,3528.4973274854483
4228,2990.0915178893265
4229,2990.0915178893265
4230,2747.7534770783827
4231,3479.056736017439
4232,2990.0915178893265
4233,3941.5409115728553
4234,3528.4973274854483
4235,3994.436657163708
4236,3127.6645192070896
4237,3295.17703966928
4238,3056.1970591496274
4239,3710.8884892050664
4240,3391.7579261627297
4241,2583.459459416483
4242,3253.9640672007654
4243,3360.046535167999
4244,4037.9896235682554
4245,3351.3529580190507
4246,3139.3576803730484
4247,3253.9640672007654
4248,3528.4973274854483
4249,2991.552815817746
4250,3923.1069150641924
4251,2990.0915178893265
4252,3351.3529580190507
4253,3223.486461492614
4254,3330.585685393696
4255,3945.8447034762835
4256,3528.4973274854483
4257,3193.997732096083
4258,2383.221997866199
4259,3253.9640672007654
4260,3528.4973274854483
4261,3253.9640672007654
4262,3528.4973274854483
4263,2990.0915178893265
4264,3070.2333884797877
4265,3680.4756429658614
4266,4011.1371940118092
4267,2990.0915178893265
4268,3188.4797317325356
4269,3351.3529580190507
4270,3054.7102158478397
4271,3188.4797317325356
4272,2988.864495756841
4273,3820.4008609479843
4274,3351.3529580190507
4275,3945.8447034762835
4276,3211.744884175791
4277,2990.0915178893265
4278,3351.3529580190507
4279,2990.0915178893265
4280,3448.730975375867
4281,3166.584717676012
4282,2583.459459416483
4283,3324.918103727168
4284,3537.4430085570793
4285,3440.0396523407694
4286,4023.274163648518
4287,2606.1008575436513
4288,3202.6524549605538
4289,3940.903938996405
4290,3501.158240731622
4291,3202.0756406338683
4292,3197.728522166747
4293,3879.9908904379554
4294,3191.9594107457356
4295,2990.0915178893265
4296,3945.8447034762835
4297,4037.9896235682554
4298,3351.3529580190507
4299,3149.09876265241
4300,3150.48474385884
4301,2990.0915178893265
4302,3269.6281077924327
4303,2766.487005551073
4304,3400.463011393058
4305,3381.296886499541
4306,3565.0241038734034
4307,3440.0396523407694
4308,3565.0241038734034
4309,3539.941533178119
4310,2990.0915178893265
4311,3770.054831159867
4312,3059.29643839595
4313,3528.4973274854483
4314,3170.941063965823
4315,4037.9896235682554
4316,3923.1069150641924
4317,3574.1784718710333
4318,3197.728522166747
4319,3079.0481295711106
4320,3156.600275646947
4321,3097.665078243625
4322,2596.1163758713556
4323,3528.4973274854483
4324,3096.6553449562325
4325,3223.486461492614
4326,3994.436657163708
4327,2990.0915178893265
4328,3166.584717676012
4329,3379.2976348491634
4330,3680.4756429658614
4331,3528.4973274854483
4332,3166.584717676012
4333,3096.6553449562325
4334,2990.0915178893265
4335,2913.281097090751
4336,3202.0756406338683
4337,2747.7534770783827
4338,3127.6645192070896
4339,3097.665078243625
4340,3539.941533178119
4341,3223.486461492614
4342,3035.3662271060007
4343,3565.0241038734034
4344,3643.7429848126912
4345,3351.3529580190507
4346,3163.845264123591
4347,3945.8447034762835
4348,3253.9640672007654
4349,3351.3529580190507
4350,2747.7534770783827
4351,2990.0915178893265
4352,3565.0241038734034
4353,2863.2373850714425
4354,2988.864495756841
4355,3174.4490750674545
4356,3097.665078243625
4357,3202.0756406338683
4358,2990.0915178893265
4359,2990.0915178893265
4360,3139.3576803730484
4361,4080.296420624768
4362,3156.600275646947
4363,3150.48474385884
4364,2990.0915178893265
4365,3351.3529580190507
4366,3928.170544943102
4367,3351.3529580190507
4368,2990.0915178893265
4369,3528.4973274854483
4370,2783.2699462972387
4371,3528.4973274854483
4372,4037.9896235682554
4373,1870.3856014140054
4374,3150.48474385884
4375,3150.48474385884
4376,2747.7534770783827
4377,2771.954890838572
4378,2990.0915178893265
4379,2970.6136624833584
4380,3156.600275646947
4381,2583.459459416483
4382,3351.3529580190507
4383,2690.2707766564276
4384,2913.281097090751
4385,2970.6136624833584
4386,3528.4973274854483
4387,3056.1970591496274
4388,2747.7534770783827
4389,3351.3529580190507
4390,1962.8539176674435
4391,3314.022212223219
4392,3351.3529580190507
4393,2990.0915178893265
4394,3879.9908904379554
4395,3528.4973274854483
4396,3170.941063965823
4397,3643.7429848126912
4398,2986.9037759221555
4399,3120.680980898167
4400,3696.080616955077
4401,3351.3529580190507
4402,3096.6553449562325
4403,3336.5703344447957
4404,3127.6645192070896
4405,3163.845264123591
4406,2990.0915178893265
4407,4222.821337936905
4408,3253.9640672007654
4409,3469.552503019109
4410,3163.845264123591
4411,3528.4973274854483
4412,2890.414473454292
4413,3820.4008609479843
4414,2990.0915178893265
4415,3054.7102158478397
4416,3253.9640672007654
4417,3444.4928523558856
4418,3329.811543649381
4419,3120.680980898167
4420,3420.644862406006
4421,3255.282905969507
4422,3202.0756406338683
4423,2719.055246984091
4424,3202.0756406338683
4425,3054.7102158478397
4426,3528.4973274854483
4427,3351.3529580190507
4428,3054.7102158478397
4429,3528.4973274854483
4430,2990.0915178893265
4431,3150.48474385884
4432,2990.0915178893265
4433,3318.375063564163
4434,3211.744884175791
4435,3223.6037848476526
4436,3193.997732096083
4437,3056.1970591496274
4438,3351.3529580190507
4439,3680.4756429658614
4440,3269.6281077924327
4441,3287.3439955395397
4442,3528.4973274854483
4443,3026.0676555906707
4444,3120.680980898167
4445,3351.3529580190507
4446,3120.680980898167
4447,2589.283273625335
4448,3097.665078243625
4449,3059.29643839595
4450,3528.4973274854483
4451,3528.4973274854483
4452,3253.9640672007654
4453,3351.3529580190507
4454,2990.0915178893265
4455,4080.296420624768
4456,2990.0915178893265
4457,2990.0915178893265
4458,3363.1425432521455
4459,3160.4038761859742
4460,3351.3529580190507
4461,3219.4706368038724
4462,3528.4973274854483
4463,3054.7102158478397
4464,3191.9594107457356
4465,3166.584717676012
4466,3351.3529580190507
4467,2990.0915178893265
4468,3202.0756406338683
4469,3680.4756429658614
4470,3585.0981297807675
4471,3156.600275646947
4472,3202.0756406338683
4473,3166.584717676012
4474,3166.584717676012
4475,2747.7534770783827
4476,3222.4937064777114
4477,3054.7102158478397
4478,2566.7186378709
4479,3528.4973274854483
4480,3252.8308370906557
4481,2991.552815817746
4482,3351.3529580190507
4483,3035.3662271060007
4484,3887.4832184076404
4485,3351.3529580190507
4486,3163.845264123591
4487,3680.4756429658614
4488,3097.665078243625
4489,3156.600275646947
4490,2771.954890838572
4491,3156.600275646947
4492,3612.884402317391
4493,3329.811543649381
4494,2583.459459416483
4495,3360.046535167999
4496,3207.2946355416325
4497,2719.055246984091
4498,2991.552815817746
4499,3166.584717676012
4500,3166.584717676012
4501,3252.8308370906557
4502,3253.9640672007654
4503,3054.7102158478397
4504,2990.0915178893265
4505,2566.7186378709
4506,3127.6645192070896
4507,3528.4973274854483
4508,3528.4973274854483
4509,2990.0915178893265
4510,3391.7579261627297
4511,3127.6645192070896
4512,2990.0915178893265
4513,3156.600275646947
4514,2990.0915178893265
4515,3253.9640672007654
4516,3351.3529580190507
4517,2990.0915178893265
4518,3351.3529580190507
4519,3150.48474385884
4520,4037.9896235682554
4521,2990.0915178893265
4522,3202.0756406338683
4523,3127.6645192070896
4524,4037.9896235682554
4525,3127.6645192070896
4526,2913.281097090751
4527,3440.0396523407694
4528,2990.0915178893265
4529,3035.3662271060007
4530,2877.2325200014952
4531,3920.453762663519
4532,2988.864495756841
4533,3391.7579261627297
4534,3528.4973274854483
4535,3156.600275646947
4536,3080.8374142854213
4537,3366.2307183601374
4538,3141.494897226324
4539,2990.0915178893265
4540,2805.253336211363
4541,3071.30868929545
4542,3820.4008609479843
4543,3391.7579261627297
4544,3236.145422443827
4545,3056.1970591496274
4546,3820.4008609479843
4547,2990.0915178893265
4548,3528.4973274854483
4549,3440.0396523407694
4550,3170.941063965823
4551,3351.3529580190507
4552,3127.6645192070896
4553,3351.3529580190507
4554,3173.757234569926
4555,2990.0915178893265
4556,3628.9902436325724
4557,2990.0915178893265
4558,2990.0915178893265
4559,3571.972191634187
4560,3351.3529580190507
4561,3544.417223195854
4562,3820.4008609479843
4563,2990.0915178893265
4564,3253.9640672007654
4565,2913.281097090751
4566,2990.0915178893265
4567,3470.1861828783362
4568,2990.0915178893265
4569,3166.584717676012
4570,3127.6645192070896
4571,2990.0915178893265
4572,4037.9896235682554
4573,2747.7534770783827
4574,3253.9640672007654
4575,3173.757234569926
4576,3162.807665119663
4577,3469.988089981362
4578,3565.0241038734034
4579,2990.0915178893265
4580,3351.3529580190507
4581,3035.3662271060007
4582,2990.0915178893265
4583,3528.4973274854483
4584,2990.0915178893265
4585,3150.48474385884
4586,3887.4832184076404
4587,2990.0915178893265
4588,3054.7102158478397
4589,2990.0915178893265
4590,3351.3529580190507
4591,2990.0915178893265
4592,3876.2935713152547
4593,3323.383718420458
4594,2747.7534770783827
4595,2990.0915178893265
4596,3440.0396523407694
4597,3204.230686801391
4598,3528.4973274854483
4599,3056.1970591496274
4600,3544.417223195854
4601,3253.9640672007654
4602,3565.0241038734034
4603,3160.326114350104
4604,3528.4973274854483
4605,3056.1970591496274
4606,3528.4973274854483
4607,2790.3224606463186
4608,2990.0915178893265
4609,3539.941533178119
4610,2583.459459416483
4611,3056.1970591496274
4612,3140.4572982223963
4613,2990.0915178893265
4614,2990.0915178893265
4615,3097.665078243625
4616,1870.3856014140054
4617,2990.0915178893265
4618,3193.997732096083
4619,3112.8029722627093
4620,2990.0915178893265
4621,3190.9218117418077
4622,3163.845264123591
4623,3163.845264123591
4624,3253.9640672007654
4625,3166.584717676012
4626,3202.0756406338683
4627,3163.845264123591
4628,3820.4008609479843
4629,3191.9594107457356
4630,3163.845264123591
4631,3351.3529580190507
4632,3366.2307183601374
4633,3097.665078243625
4634,3275.217325725428
4635,2913.281097090751
4636,3345.8526227197053
4637,3156.600275646947
4638,4011.1371940118092
4639,3421.768874862743
4640,3191.9594107457356
4641,2970.6136624833584
4642,3024.4859651880774
4643,3222.844017808031
4644,3440.0396523407694
4645,3035.3662271060007
4646,4011.1371940118092
4647,3360.046535167999
4648,4078.666062817197
4649,3054.7102158478397
4650,3054.7102158478397
4651,3222.8741815927683
4652,3026.0676555906707
4653,3945.8447034762835
4654,2611.7414560395273
4655,3295.17703966928
4656,3528.4973274854483
4657,3141.494897226324
4658,2841.1433020628397
4659,4037.9896235682554
4660,3163.845264123591
4661,3054.7102158478397
4662,3054.7102158478397
4663,3803.2513064292934
4664,3056.1970591496274
4665,2988.864495756841
4666,3022.114920866657
4667,3283.9224109557563
4668,3253.9640672007654
4669,3351.3529580190507
4670,3324.918103727168
4671,3035.3662271060007
4672,3323.383718420458
4673,3528.4973274854483
4674,3351.3529580190507
4675,3351.3529580190507
4676,3565.0241038734034
4677,3395.3329096943335
4678,3253.9640672007654
4679,3843.0120084235673
4680,3097.665078243625
4681,2793.981838379741
4682,3420.1201607048747
4683,3351.3529580190507
4684,3097.665078243625
4685,3202.0756406338683
4686,2747.7534770783827
4687,3081.9823607086037
4688,3222.8741815927683
4689,3351.3529580190507
4690,2988.864495756841
4691,3155.763249741492
4692,2970.6136624833584
4693,3528.4973274854483
4694,3127.6645192070896
4695,2990.0915178893265
4696,3253.9640672007654
4697,3366.2307183601374
4698,3643.7429848126912
4699,3821.0378335244345
4700,3565.0241038734034
4701,3876.2935713152547
4702,3127.6645192070896
4703,3127.6645192070896
4704,3389.769803586424
4705,3440.0396523407694
4706,3565.0241038734034
4707,3544.417223195854
4708,4108.425136323646
4709,3846.9888118610115
4710,3163.845264123591
4711,2981.094419008959
4712,3191.9594107457356
4713,2990.0915178893265
4714,3097.665078243625
4715,3097.665078243625
4716,3150.48474385884
4717,3571.972191634187
4718,3253.9640672007654
4719,3202.0756406338683
4720,3466.164793442132
4721,2719.055246984091
4722,3440.0396523407694
4723,3097.665078243625
4724,3054.7102158478397
4725,4222.821337936905
4726,3351.3529580190507
4727,3287.3439955395397
4728,3223.486461492614
4729,3047.2484367357692
4730,3351.3529580190507
4731,3253.9640672007654
4732,3120.680980898167
4733,3528.4973274854483
4734,2990.0915178893265
4735,3026.0676555906707
4736,3127.6645192070896
4737,3163.845264123591
4738,2406.469279239412
4739,3096.6553449562325
4740,3024.4859651880774
4741,3156.600275646947
4742,2913.281097090751
4743,2990.0915178893265
4744,3351.3529580190507
4745,3024.4859651880774
4746,2583.459459416483
4747,3056.1970591496274
4748,3906.8939990709923
4749,4037.9896235682554
4750,3528.4973274854483
4751,2990.0915178893265
4752,3528.4973274854483
4753,3253.9640672007654
4754,3202.6524549605538
4755,2990.0915178893265
4756,3906.8939990709923
4757,2990.0915178893265
4758,2990.0915178893265
4759,3253.9640672007654
4760,2990.0915178893265
4761,2990.0915178893265
4762,2988.864495756841
4763,3884.793497166251
4764,3150.48474385884
4765,3056.1970591496274
4766,3906.8939990709923
4767,3440.0396523407694
4768,3440.0396523407694
4769,3072.52926578612
4770,3565.0241038734034
4771,3391.7579261627297
4772,3150.48474385884
4773,3127.6645192070896
4774,3762.728316619192
4775,3253.9640672007654
4776,3127.6645192070896
4777,2973.9314395537763
4778,3323.383718420458
4779,3120.680980898167
4780,3528.4973274854483
4781,3150.48474385884
4782,3360.046535167999
4783,2990.0915178893265
4784,2944.20634300127
4785,3156.600275646947
4786,3351.3529580190507
4787,3202.0756406338683
4788,3150.48474385884
4789,2642.4923110597624
4790,3552.134800905861
4791,3097.665078243625
4792,3421.768874862743
4793,3351.3529580190507
4794,4037.9896235682554
4795,2990.0915178893265
4796,3192.9006083506324
4797,3253.9640672007654
4798,3351.3529580190507
4799,2973.9314395537763
4800,3054.7102158478397
4801,3127.6645192070896
4802,3096.6553449562325
4803,3163.845264123591
4804,3558.8198145012725
4805,3097.665078243625
4806,3080.8374142854213
4807,4023.274163648518
4808,3056.1970591496274
4809,3163.845264123591
4810,3163.845264123591
4811,3351.3529580190507
4812,2954.7731837877877
4813,3351.3529580190507
4814,2833.287943198258
4815,3163.845264123591
4816,4222.821337936905
4817,3193.997732096083
4818,3565.0241038734034
4819,3202.0756406338683
4820,3150.48474385884
4821,3081.9823607086037
4822,3940.903938996405
4823,2990.0915178893265
4824,3054.7102158478397
4825,3166.584717676012
4826,2764.2320602975847
4827,3360.046535167999
4828,3653.9780111353725
4829,3528.4973274854483
4830,3910.744475502828
4831,3393.3449016885816
4832,3768.227193774586
4833,3070.2333884797877
4834,3528.0274405329014
4835,3528.4973274854483
4836,3150.48474385884
4837,3166.584717676012
4838,2990.0915178893265
4839,3680.4756429658614
4840,3120.680980898167
4841,3097.665078243625
4842,3211.744884175791
4843,3150.48474385884
4844,3351.3529580190507
4845,3193.997732096083
4846,3372.3576812998813
4847,3097.665078243625
4848,3252.8308370906557
4849,3528.4973274854483
4850,3253.9640672007654
4851,3127.6645192070896
4852,3202.6524549605538
4853,3193.997732096083
4854,3163.845264123591
4855,3360.046535167999
4856,3834.650100054229
4857,2566.7186378709
4858,3366.2307183601374
4859,4011.1371940118092
4860,3905.9418687745324
4861,3945.8447034762835
4862,2792.237088821299
4863,3252.8308370906557
4864,3360.046535167999
4865,2566.7186378709
4866,3920.453762663519
4867,3363.0346512252945
4868,3351.3529580190507
4869,3047.2484367357692
4870,3573.4214790409646
4871,3193.997732096083
4872,3565.0241038734034
4873,3348.027799324729
4874,3351.3529580190507
4875,3150.48474385884
4876,3820.4008609479843
4877,3192.9006083506324
4878,3351.3529580190507
4879,3314.022212223219
4880,3024.4859651880774
4881,3163.845264123591
4882,3928.170544943102
4883,3351.3529580190507
4884,3054.7102158478397
4885,3056.1970591496274
4886,2517.7909628385837
4887,3565.0241038734034
4888,2990.0915178893265
4889,2990.0915178893265
4890,3014.2973204949203
4891,3054.7102158478397
4892,3906.8939990709923
4893,2990.0915178893265
4894,3317.185449462249
4895,2583.459459416483
4896,2990.0915178893265
4897,2990.0915178893265
4898,3719.3831155622465
4899,3940.903938996405
4900,3351.3529580190507
4901,2990.0915178893265
4902,3173.757234569926
4903,3565.0241038734034
4904,3163.845264123591
4905,2988.864495756841
4906,2990.0915178893265
4907,3565.0241038734034
4908,3351.3529580190507
4909,4037.9896235682554
4910,3351.3529580190507
4911,3363.0346512252945
4912,3665.171037937713
4913,3528.4973274854483
4914,3440.0396523407694
4915,3565.0241038734034
4916,3310.209707991895
4917,3127.6645192070896
4918,3528.4973274854483
4919,3420.644862406006
4920,3665.1504646252665
4921,3056.1970591496274
4922,2990.0915178893265
4923,3770.054831159867
4924,3544.417223195854
4925,2258.543996166739
4926,3170.941063965823
4927,3941.5409115728553
4928,3550.94318935903
4929,3336.229873133968
4930,2990.0915178893265
4931,3127.6645192070896
4932,3920.453762663519
4933,3054.7102158478397
4934,3288.213848922525
4935,3166.584717676012
4936,3239.4432319167013
4937,3351.3529580190507
4938,2990.0915178893265
4939,2954.7731837877877
4940,3351.3529580190507
4941,3332.714762493938
4942,3008.925470261988
4943,3528.4973274854483
4944,2913.281097090751
4945,3163.845264123591
4946,3351.3529580190507
