,0
8220,504.39730432402865
8221,393.6695457033388
8222,494.2682266009852
8223,507.4964723590586
8224,504.69859058565976
8225,376.789953475643
8226,392.5361220580187
8227,392.5361220580187
8228,438.1956759715381
8229,511.0305145046525
8230,508.28925834701715
8231,540.54626984127
8232,394.0847673782157
8233,375.20393814997254
8234,498.0039709906954
8235,507.4964723590586
8236,493.31774493705547
8237,494.1819512862619
8238,390.7141598248495
8239,390.91530925013683
8240,501.3714969896005
8241,409.4714559386973
8242,489.9267597153805
8243,506.13711548987436
8244,389.0185331143951
8245,376.789953475643
8246,389.0185331143951
8247,533.799584017515
8248,511.0305145046525
8249,493.31774493705547
8250,507.4964723590586
8251,438.1956759715381
8252,540.54626984127
8253,494.1819512862619
8254,489.9267597153805
8255,392.5361220580187
8256,533.799584017515
8257,537.9232813355229
8258,375.20393814997254
8259,494.2682266009852
8260,489.9267597153805
8261,373.813207443897
8262,494.2682266009852
8263,384.793973727422
8264,489.9267597153805
8265,507.4964723590586
8266,494.2682266009852
8267,400.84779967159284
8268,374.8032457580732
8269,501.3714969896005
8270,540.54626984127
8271,506.13711548987436
8272,506.13711548987436
8273,390.65668856048165
8274,392.5361220580187
8275,375.60458675424184
8276,506.13711548987436
8277,394.0847673782157
8278,501.3714969896005
8279,392.5361220580187
8280,529.1504214559387
8281,375.20393814997254
8282,494.1819512862619
8283,494.1819512862619
8284,511.0305145046525
8285,474.53981937602623
8286,393.6695457033388
8287,501.3714969896005
8288,511.0305145046525
8289,529.1504214559387
8290,506.13711548987436
8291,529.1504214559387
8292,501.3714969896005
8293,375.20393814997254
8294,494.2682266009852
8295,400.84779967159284
8296,498.0039709906954
8297,409.4714559386973
8298,506.13711548987436
8299,511.0305145046525
8300,474.53981937602623
8301,390.91530925013683
8302,507.4964723590586
8303,400.84779967159284
8304,375.60458675424184
8305,501.3714969896005
8306,529.1504214559387
8307,400.84779967159284
8308,389.0185331143951
8309,506.13711548987436
8310,504.25935413245764
8311,438.1956759715381
8312,509.4420005473456
8313,384.793973727422
8314,504.39730432402865
8315,494.1819512862619
8316,529.1504214559387
8317,392.5361220580187
8318,511.990487137384
8319,504.69859058565976
8320,501.3714969896005
8321,474.53981937602623
8322,389.0185331143951
8323,392.5361220580187
8324,390.91530925013683
8325,504.25935413245764
8326,438.1956759715381
8327,500.7892227695678
8328,540.54626984127
8329,504.39730432402865
8330,511.0305145046525
8331,506.13711548987436
8332,511.0305145046525
8333,507.4964723590586
8334,529.7089518336072
8335,400.84779967159284
8336,390.91530925013683
8337,375.20393814997254
8338,390.91530925013683
8339,392.95326217843444
8340,490.07806239737283
8341,374.1959660645866
8342,374.1959660645866
8343,400.84779967159284
8344,375.20393814997254
8345,389.0185331143951
8346,392.5361220580187
8347,509.4420005473456
8348,647.0139463601536
8349,392.5361220580187
8350,390.65668856048165
8351,504.69859058565976
8352,391.3887411056377
8353,409.4714559386973
8354,501.3714969896005
8355,384.793973727422
8356,375.20393814997254
8357,533.799584017515
8358,384.793973727422
8359,377.151351943076
8360,540.54626984127
8361,389.0185331143951
8362,511.0305145046525
8363,474.53981937602623
8364,506.13711548987436
8365,511.990487137384
8366,474.53981937602623
8367,392.5361220580187
8368,384.793973727422
8369,501.3714969896005
8370,507.4964723590586
8371,438.1956759715381
8372,400.84779967159284
8373,400.84779967159284
8374,540.54626984127
8375,505.1005199781063
8376,392.95326217843444
8377,390.65668856048165
8378,390.91530925013683
8379,540.54626984127
8380,489.9267597153805
8381,390.91530925013683
8382,511.0305145046525
8383,494.2682266009852
8384,505.1005199781063
8385,511.0305145046525
8386,409.4714559386973
8387,389.0185331143951
8388,375.60458675424184
8389,392.5361220580187
8390,504.25935413245764
8391,375.20393814997254
8392,529.7089518336072
8393,500.36740010946914
8394,501.3714969896005
8395,511.0305145046525
8396,529.7089518336072
8397,390.91530925013683
8398,375.60458675424184
8399,375.60458675424184
8400,507.4964723590586
8401,474.53981937602623
8402,384.30887246852757
8403,533.799584017515
8404,501.3714969896005
8405,489.9267597153805
8406,511.990487137384
8407,494.1819512862619
8408,392.5361220580187
8409,391.3214395183361
8410,375.60458675424184
8411,384.793973727422
8412,540.54626984127
8413,540.54626984127
8414,392.5361220580187
8415,490.07806239737283
8416,384.30887246852757
8417,506.13711548987436
8418,501.3714969896005
8419,376.67245210727964
8420,384.30887246852757
8421,392.95326217843444
8422,504.39730432402865
8423,400.84779967159284
8424,508.28925834701715
8425,494.2682266009852
8426,511.0305145046525
8427,375.20393814997254
8428,377.151351943076
8429,506.13711548987436
8430,489.9267597153805
8431,506.13711548987436
8432,389.0185331143951
8433,506.13711548987436
8434,500.36740010946914
8435,504.25935413245764
8436,506.13711548987436
8437,514.8736480569239
8438,506.13711548987436
8439,504.25935413245764
8440,511.0305145046525
8441,422.4087629994526
8442,489.9267597153805
8443,495.46261357416535
8444,375.20393814997254
8445,508.28925834701715
8446,506.13711548987436
8447,529.1504214559387
8448,390.65668856048165
8449,392.5361220580187
8450,540.54626984127
8451,375.60458675424184
8452,474.53981937602623
8453,529.7089518336072
8454,400.84779967159284
8455,375.20393814997254
8456,494.2682266009852
8457,494.2682266009852
8458,507.4964723590586
8459,494.1819512862619
8460,376.789953475643
8461,507.4964723590586
8462,533.799584017515
8463,511.990487137384
8464,494.2682266009852
8465,392.5361220580187
8466,494.1819512862619
8467,375.20393814997254
8468,506.13711548987436
8469,375.20393814997254
8470,376.789953475643
8471,474.53981937602623
8472,501.3714969896005
8473,376.789953475643
8474,514.8736480569239
8475,506.13711548987436
8476,494.1819512862619
8477,507.4964723590586
8478,493.31774493705547
8479,506.13711548987436
8480,500.36740010946914
8481,540.54626984127
8482,474.53981937602623
8483,501.3714969896005
8484,506.13711548987436
8485,498.0039709906954
8486,506.13711548987436
8487,438.1956759715381
8488,506.13711548987436
8489,375.60458675424184
8490,374.8032457580732
8491,494.2682266009852
8492,500.36740010946914
8493,511.0305145046525
8494,506.13711548987436
8495,511.0305145046525
8496,391.3887411056377
8497,392.5361220580187
8498,391.3214395183361
8499,511.0305145046525
8500,518.9035522714835
8501,505.1005199781063
8502,506.13711548987436
8503,494.2682266009852
8504,375.20393814997254
8505,533.799584017515
8506,392.5361220580187
8507,384.793973727422
8508,438.1956759715381
8509,391.2546770662288
8510,375.20393814997254
8511,392.5361220580187
8512,504.25935413245764
8513,506.13711548987436
8514,474.53981937602623
8515,376.789953475643
8516,506.13711548987436
8517,391.3887411056377
8518,409.4714559386973
8519,389.0185331143951
8520,400.84779967159284
8521,506.13711548987436
8522,390.91530925013683
8523,540.54626984127
8524,393.6695457033388
8525,392.5361220580187
8526,400.84779967159284
8527,409.4714559386973
8528,384.30887246852757
8529,375.20393814997254
8530,506.13711548987436
8531,376.789953475643
8532,375.20393814997254
8533,501.3714969896005
8534,537.9232813355229
8535,374.1384948002188
8536,514.8736480569239
8537,422.4087629994526
8538,507.4964723590586
8539,504.39730432402865
8540,409.4714559386973
8541,537.9232813355229
8542,507.4964723590586
8543,392.95326217843444
8544,384.793973727422
8545,384.30887246852757
8546,390.3314012041598
8547,501.3714969896005
8548,511.0305145046525
8549,501.3714969896005
8550,504.39730432402865
8551,384.30887246852757
8552,392.5361220580187
8553,509.4420005473456
8554,514.8736480569239
8555,375.20393814997254
8556,374.1959660645866
8557,438.1956759715381
8558,375.60458675424184
8559,506.13711548987436
8560,508.28925834701715
8561,506.13711548987436
8562,506.13711548987436
8563,409.4714559386973
8564,506.13711548987436
8565,391.3214395183361
8566,501.3714969896005
8567,507.4964723590586
8568,422.4087629994526
8569,389.0185331143951
8570,474.53981937602623
8571,376.789953475643
8572,511.0305145046525
8573,377.151351943076
8574,494.2682266009852
8575,392.5361220580187
8576,374.8032457580732
8577,540.54626984127
8578,509.4420005473456
8579,494.2682266009852
8580,494.1819512862619
8581,391.3887411056377
8582,511.990487137384
8583,506.13711548987436
8584,377.151351943076
8585,494.2682266009852
8586,506.13711548987436
8587,373.3772304324027
8588,389.0185331143951
8589,374.1959660645866
8590,506.13711548987436
8591,514.8736480569239
8592,501.3714969896005
8593,375.20393814997254
8594,511.0305145046525
8595,422.4087629994526
8596,504.39730432402865
8597,509.4420005473456
8598,438.1956759715381
8599,400.84779967159284
8600,390.7141598248495
8601,514.8736480569239
8602,384.793973727422
8603,391.3214395183361
8604,438.1956759715381
8605,384.793973727422
8606,375.20393814997254
8607,540.54626984127
8608,389.0185331143951
8609,506.13711548987436
8610,505.1005199781063
8611,511.0305145046525
8612,392.5361220580187
8613,389.0185331143951
8614,501.3714969896005
8615,392.5361220580187
8616,376.789953475643
8617,529.7089518336072
8618,375.60458675424184
8619,509.4420005473456
8620,495.46261357416535
8621,494.1819512862619
8622,374.1384948002188
8623,375.20393814997254
8624,374.87054734537486
8625,374.0108675424192
8626,422.4087629994526
8627,384.793973727422
8628,509.4420005473456
8629,501.3714969896005
8630,400.84779967159284
8631,490.07806239737283
8632,400.84779967159284
8633,375.60458675424184
8634,490.07806239737283
8635,540.54626984127
8636,375.20393814997254
8637,392.5361220580187
8638,474.53981937602623
8639,474.53981937602623
8640,409.4714559386973
8641,438.1956759715381
8642,501.3714969896005
8643,400.84779967159284
8644,373.3772304324027
8645,474.53981937602623
8646,409.4714559386973
8647,508.28925834701715
8648,507.4964723590586
8649,511.0305145046525
8650,376.789953475643
8651,393.6695457033388
8652,537.9232813355229
8653,500.7892227695678
8654,489.9267597153805
8655,373.3772304324027
8656,375.20393814997254
8657,409.4714559386973
8658,537.9232813355229
8659,506.13711548987436
8660,392.5361220580187
8661,474.53981937602623
8662,375.60458675424184
8663,507.4964723590586
8664,507.4964723590586
8665,511.990487137384
8666,507.4964723590586
8667,493.31774493705547
8668,507.4964723590586
8669,438.1956759715381
8670,509.8885495347565
8671,501.3714969896005
8672,501.3714969896005
8673,474.53981937602623
8674,409.4714559386973
8675,506.13711548987436
8676,489.9267597153805
8677,377.151351943076
8678,540.54626984127
8679,507.4964723590586
8680,384.793973727422
8681,506.13711548987436
8682,391.3887411056377
8683,494.2682266009852
8684,393.6695457033388
8685,540.54626984127
8686,438.1956759715381
8687,540.54626984127
8688,375.20393814997254
8689,438.1956759715381
8690,391.3214395183361
8691,509.4420005473456
8692,511.0305145046525
8693,489.9267597153805
8694,500.36740010946914
8695,375.20393814997254
8696,384.793973727422
8697,384.793973727422
8698,537.9232813355229
8699,540.54626984127
8700,400.84779967159284
8701,511.0305145046525
8702,505.1005199781063
8703,489.9267597153805
8704,501.3714969896005
8705,532.8595073891626
8706,540.54626984127
8707,501.3714969896005
8708,373.3772304324027
8709,506.13711548987436
8710,494.2682266009852
8711,501.3714969896005
8712,375.60458675424184
8713,389.0185331143951
8714,400.84779967159284
8715,393.6695457033388
8716,501.3714969896005
8717,409.4714559386973
8718,501.3714969896005
8719,507.4964723590586
8720,392.5361220580187
8721,504.25935413245764
8722,384.793973727422
8723,400.84779967159284
8724,409.4714559386973
8725,374.8032457580732
8726,506.13711548987436
8727,540.54626984127
8728,438.1956759715381
8729,507.4964723590586
8730,374.0108675424192
8731,373.813207443897
8732,529.1504214559387
8733,391.3214395183361
8734,506.13711548987436
8735,501.3714969896005
8736,501.3714969896005
8737,511.0305145046525
8738,400.84779967159284
8739,529.1504214559387
8740,400.84779967159284
8741,375.60458675424184
8742,390.91530925013683
8743,392.5361220580187
8744,506.13711548987436
8745,389.0185331143951
8746,384.793973727422
8747,532.8595073891626
8748,501.3714969896005
8749,506.13711548987436
8750,400.84779967159284
8751,374.87054734537486
8752,376.67245210727964
8753,494.1819512862619
8754,511.0305145046525
8755,390.65668856048165
8756,391.3887411056377
8757,514.8736480569239
8758,501.3714969896005
8759,384.793973727422
8760,511.990487137384
8761,376.789953475643
8762,533.799584017515
8763,498.0039709906954
8764,384.30887246852757
8765,392.5361220580187
8766,374.1384948002188
8767,500.36740010946914
8768,540.54626984127
8769,494.1819512862619
8770,422.4087629994526
8771,438.1956759715381
8772,389.0185331143951
8773,501.3714969896005
8774,501.3714969896005
8775,540.54626984127
8776,501.3714969896005
8777,374.87054734537486
8778,376.789953475643
8779,514.8736480569239
8780,392.95326217843444
8781,392.5361220580187
8782,474.53981937602623
8783,494.2682266009852
8784,529.1504214559387
8785,505.1005199781063
8786,438.1956759715381
8787,511.0305145046525
8788,375.20393814997254
8789,374.8032457580732
8790,501.3714969896005
8791,1085.229348659004
8792,506.13711548987436
8793,501.3714969896005
8794,391.3887411056377
8795,506.13711548987436
8796,501.3714969896005
8797,508.28925834701715
8798,501.3714969896005
8799,391.3214395183361
8800,373.3772304324027
8801,501.3714969896005
8802,474.53981937602623
8803,494.2682266009852
8804,375.20393814997254
8805,518.9035522714835
8806,374.87054734537486
8807,375.60458675424184
8808,506.13711548987436
8809,389.0185331143951
8810,494.2682266009852
8811,376.67245210727964
8812,384.793973727422
8813,511.0305145046525
8814,507.4964723590586
8815,507.4964723590586
8816,375.60458675424184
8817,422.4087629994526
8818,384.793973727422
8819,438.1956759715381
8820,505.1005199781063
8821,501.3714969896005
8822,493.31774493705547
8823,392.5361220580187
8824,540.54626984127
8825,540.54626984127
8826,537.9232813355229
8827,506.13711548987436
8828,540.54626984127
8829,392.5361220580187
8830,506.13711548987436
8831,373.3772304324027
8832,489.9267597153805
8833,409.4714559386973
8834,647.0139463601536
8835,506.13711548987436
8836,376.789953475643
8837,391.2546770662288
8838,511.0305145046525
8839,375.20393814997254
8840,375.20393814997254
8841,507.4964723590586
8842,474.53981937602623
8843,390.91530925013683
8844,391.3887411056377
8845,400.84779967159284
8846,422.4087629994526
8847,390.91530925013683
8848,533.799584017515
8849,375.20393814997254
8850,529.1504214559387
8851,392.5361220580187
8852,501.3714969896005
8853,493.31774493705547
8854,392.95326217843444
8855,400.84779967159284
8856,504.25935413245764
8857,376.789953475643
8858,384.793973727422
8859,392.95326217843444
8860,501.3714969896005
8861,384.793973727422
8862,392.5361220580187
8863,533.799584017515
8864,474.53981937602623
8865,518.9035522714835
8866,392.95326217843444
8867,390.3314012041598
8868,489.9267597153805
8869,493.6838286808979
8870,540.54626984127
8871,529.1504214559387
8872,511.0305145046525
8873,509.4420005473456
8874,392.5361220580187
8875,474.53981937602623
8876,511.0305145046525
8877,494.1819512862619
8878,507.4964723590586
8879,400.84779967159284
8880,494.2682266009852
8881,493.6838286808979
8882,511.0305145046525
8883,507.4964723590586
8884,511.990487137384
8885,540.54626984127
8886,501.3714969896005
8887,474.53981937602623
8888,540.54626984127
8889,511.0305145046525
8890,494.1819512862619
8891,489.9267597153805
8892,392.5361220580187
8893,409.4714559386973
8894,511.0305145046525
8895,392.5361220580187
8896,507.4964723590586
8897,498.0039709906954
8898,532.8595073891626
8899,489.9267597153805
8900,409.4714559386973
8901,540.54626984127
8902,507.4964723590586
8903,494.2682266009852
8904,422.4087629994526
8905,392.5361220580187
8906,375.60458675424184
8907,501.3714969896005
8908,540.54626984127
8909,537.9232813355229
8910,507.4964723590586
8911,490.07806239737283
8912,495.0649698960044
8913,376.789953475643
8914,389.0185331143951
8915,389.0185331143951
8916,375.20393814997254
8917,392.5361220580187
8918,390.65668856048165
8919,501.3714969896005
8920,511.0305145046525
8921,498.0039709906954
8922,500.36740010946914
8923,506.13711548987436
8924,514.8736480569239
8925,390.91530925013683
8926,400.84779967159284
8927,537.9232813355229
8928,529.1504214559387
8929,540.54626984127
8930,501.3714969896005
8931,494.2682266009852
8932,375.20393814997254
8933,506.13711548987436
8934,375.60458675424184
8935,400.84779967159284
8936,500.36740010946914
8937,400.84779967159284
8938,392.5361220580187
8939,495.0649698960044
8940,506.13711548987436
8941,498.0039709906954
8942,511.990487137384
8943,504.25935413245764
8944,400.84779967159284
8945,529.1504214559387
8946,392.5361220580187
8947,375.20393814997254
8948,374.1959660645866
8949,511.0305145046525
8950,384.793973727422
8951,501.3714969896005
8952,375.20393814997254
8953,493.6838286808979
8954,533.799584017515
8955,375.60458675424184
8956,489.9267597153805
8957,391.3887411056377
8958,506.13711548987436
8959,392.5361220580187
8960,511.0305145046525
8961,504.69859058565976
8962,393.6695457033388
8963,504.39730432402865
8964,390.91530925013683
8965,506.13711548987436
8966,390.3314012041598
8967,529.7089518336072
8968,392.95326217843444
8969,493.31774493705547
8970,422.4087629994526
8971,501.3714969896005
8972,373.3772304324027
8973,394.0847673782157
8974,507.4964723590586
8975,540.54626984127
8976,529.1504214559387
8977,511.0305145046525
8978,393.6695457033388
8979,392.5361220580187
8980,493.31774493705547
8981,507.4964723590586
8982,375.20393814997254
8983,392.5361220580187
8984,494.2682266009852
8985,391.3214395183361
8986,506.13711548987436
8987,374.87054734537486
8988,514.8736480569239
8989,509.4420005473456
8990,389.0185331143951
8991,518.9035522714835
8992,377.151351943076
8993,390.7141598248495
8994,438.1956759715381
8995,533.799584017515
8996,507.4964723590586
8997,384.30887246852757
8998,422.4087629994526
8999,511.0305145046525
9000,504.39730432402865
9001,373.3772304324027
9002,507.4964723590586
9003,393.6695457033388
9004,375.20393814997254
9005,375.20393814997254
9006,384.793973727422
9007,529.7089518336072
9008,392.5361220580187
9009,392.5361220580187
9010,498.0039709906954
9011,438.1956759715381
9012,494.1819512862619
9013,494.1819512862619
9014,511.990487137384
9015,498.0039709906954
9016,508.28925834701715
9017,506.13711548987436
9018,409.4714559386973
9019,514.8736480569239
9020,390.91530925013683
9021,508.28925834701715
9022,501.3714969896005
9023,501.3714969896005
9024,501.3714969896005
9025,422.4087629994526
9026,493.6838286808979
9027,438.1956759715381
9028,511.990487137384
9029,540.54626984127
9030,392.5361220580187
9031,422.4087629994526
9032,392.5361220580187
9033,392.5361220580187
9034,504.39730432402865
9035,384.793973727422
9036,375.20393814997254
9037,376.789953475643
9038,518.9035522714835
9039,474.53981937602623
9040,537.9232813355229
9041,504.25935413245764
9042,495.0649698960044
9043,507.4964723590586
9044,504.39730432402865
9045,511.0305145046525
9046,506.13711548987436
9047,533.799584017515
9048,509.4420005473456
9049,375.20393814997254
9050,400.84779967159284
9051,494.1819512862619
9052,504.69859058565976
9053,511.0305145046525
9054,537.9232813355229
9055,500.36740010946914
9056,392.5361220580187
9057,384.30887246852757
9058,392.5361220580187
9059,389.0185331143951
9060,498.0039709906954
9061,438.1956759715381
9062,392.95326217843444
9063,392.5361220580187
9064,384.30887246852757
9065,409.4714559386973
9066,438.1956759715381
9067,474.53981937602623
9068,384.793973727422
9069,384.793973727422
9070,400.84779967159284
9071,540.54626984127
9072,494.2682266009852
9073,373.3772304324027
9074,508.28925834701715
9075,533.799584017515
9076,507.4964723590586
9077,540.54626984127
9078,494.2682266009852
9079,533.799584017515
9080,375.20393814997254
9081,511.0305145046525
9082,400.84779967159284
9083,500.7892227695678
9084,507.4964723590586
9085,373.3772304324027
9086,501.3714969896005
9087,504.69859058565976
9088,376.789953475643
9089,438.1956759715381
9090,393.6695457033388
9091,389.0185331143951
9092,489.9267597153805
9093,474.53981937602623
9094,494.2682266009852
9095,494.2682266009852
9096,504.25935413245764
9097,501.3714969896005
9098,389.0185331143951
9099,390.7141598248495
9100,384.793973727422
9101,489.9267597153805
9102,500.36740010946914
9103,392.5361220580187
9104,375.20393814997254
9105,511.0305145046525
9106,373.813207443897
9107,501.3714969896005
9108,495.46261357416535
9109,374.8032457580732
9110,501.3714969896005
9111,376.789953475643
9112,529.1504214559387
9113,540.54626984127
9114,500.36740010946914
9115,501.3714969896005
9116,511.0305145046525
9117,650.8534099616861
9118,392.5361220580187
9119,400.84779967159284
9120,498.0039709906954
9121,529.7089518336072
9122,374.8032457580732
9123,506.13711548987436
9124,511.0305145046525
9125,375.60458675424184
9126,529.1504214559387
9127,376.789953475643
9128,392.5361220580187
9129,392.5361220580187
9130,390.7141598248495
9131,533.799584017515
9132,392.5361220580187
9133,511.0305145046525
9134,390.91530925013683
9135,392.5361220580187
9136,409.4714559386973
9137,375.20393814997254
9138,390.65668856048165
9139,493.6838286808979
9140,506.13711548987436
9141,540.54626984127
9142,384.793973727422
9143,392.5361220580187
9144,494.2682266009852
9145,376.67245210727964
9146,389.0185331143951
9147,422.4087629994526
9148,507.4964723590586
9149,494.2682266009852
9150,504.69859058565976
9151,501.3714969896005
9152,422.4087629994526
9153,647.0139463601536
9154,508.28925834701715
9155,389.0185331143951
9156,394.0847673782157
9157,392.5361220580187
9158,498.0039709906954
9159,375.20393814997254
9160,511.0305145046525
9161,533.799584017515
9162,400.84779967159284
9163,375.20393814997254
9164,384.793973727422
9165,390.91530925013683
9166,384.793973727422
9167,650.8534099616861
9168,374.1384948002188
9169,375.60458675424184
9170,500.7892227695678
9171,493.31774493705547
9172,500.36740010946914
9173,501.3714969896005
9174,506.13711548987436
9175,540.54626984127
9176,375.20393814997254
9177,391.3214395183361
9178,375.60458675424184
9179,506.13711548987436
9180,498.0039709906954
9181,376.789953475643
9182,392.5361220580187
9183,507.4964723590586
9184,506.13711548987436
9185,500.36740010946914
9186,391.3887411056377
9187,511.0305145046525
9188,498.0039709906954
9189,392.5361220580187
9190,438.1956759715381
9191,474.53981937602623
9192,494.1819512862619
9193,494.2682266009852
9194,537.9232813355229
9195,508.28925834701715
9196,501.3714969896005
9197,540.54626984127
9198,392.5361220580187
9199,389.0185331143951
9200,392.5361220580187
9201,489.9267597153805
9202,389.0185331143951
9203,506.13711548987436
9204,501.3714969896005
9205,392.5361220580187
9206,392.5361220580187
9207,504.39730432402865
9208,376.789953475643
9209,374.0108675424192
9210,507.4964723590586
9211,390.7141598248495
9212,400.84779967159284
9213,511.0305145046525
9214,540.54626984127
9215,390.65668856048165
9216,540.54626984127
9217,505.1005199781063
9218,390.91530925013683
9219,391.3887411056377
9220,501.3714969896005
9221,511.0305145046525
9222,392.5361220580187
9223,375.60458675424184
9224,375.20393814997254
9225,506.13711548987436
9226,507.4964723590586
9227,391.2546770662288
9228,375.20393814997254
9229,392.5361220580187
9230,511.990487137384
9231,509.4420005473456
9232,500.36740010946914
9233,375.60458675424184
9234,391.2546770662288
9235,409.4714559386973
9236,501.3714969896005
9237,506.13711548987436
9238,489.9267597153805
9239,501.3714969896005
9240,506.13711548987436
9241,529.1504214559387
9242,474.53981937602623
9243,501.3714969896005
9244,504.69859058565976
9245,494.1819512862619
9246,647.0139463601536
9247,376.789953475643
9248,384.793973727422
9249,392.5361220580187
9250,391.3214395183361
9251,494.2682266009852
9252,511.0305145046525
9253,376.789953475643
9254,506.13711548987436
9255,490.07806239737283
9256,438.1956759715381
9257,501.3714969896005
9258,394.0847673782157
9259,375.60458675424184
9260,493.6838286808979
9261,389.0185331143951
9262,511.0305145046525
9263,540.54626984127
9264,501.3714969896005
9265,389.0185331143951
9266,392.5361220580187
9267,392.5361220580187
9268,384.30887246852757
9269,375.20393814997254
9270,511.0305145046525
9271,501.3714969896005
9272,374.1384948002188
9273,501.3714969896005
9274,375.60458675424184
9275,374.0108675424192
9276,494.2682266009852
9277,376.789953475643
9278,506.13711548987436
9279,533.799584017515
9280,392.5361220580187
9281,509.4420005473456
9282,498.0039709906954
9283,537.9232813355229
9284,392.5361220580187
9285,504.25935413245764
9286,494.1819512862619
9287,504.25935413245764
9288,389.0185331143951
9289,392.5361220580187
9290,540.54626984127
9291,422.4087629994526
9292,506.13711548987436
9293,498.0039709906954
9294,409.4714559386973
9295,391.3214395183361
9296,507.4964723590586
9297,540.54626984127
9298,506.13711548987436
9299,375.20393814997254
9300,511.990487137384
9301,391.3887411056377
9302,647.0139463601536
9303,390.91530925013683
9304,500.36740010946914
9305,394.0847673782157
9306,375.20393814997254
9307,422.4087629994526
9308,384.793973727422
9309,490.07806239737283
9310,506.13711548987436
9311,390.65668856048165
9312,537.9232813355229
9313,494.2682266009852
9314,384.793973727422
9315,514.8736480569239
9316,375.20393814997254
9317,500.36740010946914
9318,506.13711548987436
9319,392.5361220580187
9320,489.9267597153805
9321,392.95326217843444
9322,508.28925834701715
9323,373.3772304324027
9324,506.13711548987436
9325,391.3214395183361
9326,375.20393814997254
9327,537.9232813355229
9328,540.54626984127
9329,474.53981937602623
9330,390.91530925013683
9331,390.91530925013683
9332,390.91530925013683
9333,504.69859058565976
9334,392.95326217843444
9335,400.84779967159284
9336,537.9232813355229
9337,374.1384948002188
9338,474.53981937602623
9339,494.1819512862619
9340,501.3714969896005
9341,533.799584017515
9342,373.813207443897
9343,375.60458675424184
9344,375.20393814997254
9345,506.13711548987436
9346,373.3772304324027
9347,438.1956759715381
9348,511.0305145046525
9349,506.13711548987436
9350,392.5361220580187
9351,393.6695457033388
9352,392.5361220580187
9353,375.20393814997254
9354,490.07806239737283
9355,493.31774493705547
9356,537.9232813355229
9357,390.7141598248495
9358,400.84779967159284
9359,495.46261357416535
9360,391.2546770662288
9361,409.4714559386973
9362,518.9035522714835
9363,376.789953475643
9364,389.0185331143951
9365,498.0039709906954
9366,438.1956759715381
9367,507.4964723590586
9368,373.813207443897
9369,540.54626984127
9370,375.20393814997254
9371,489.9267597153805
9372,384.793973727422
9373,511.0305145046525
9374,384.793973727422
9375,438.1956759715381
9376,498.0039709906954
9377,384.793973727422
9378,409.4714559386973
9379,392.5361220580187
9380,493.6838286808979
9381,533.799584017515
9382,509.4420005473456
9383,511.0305145046525
9384,390.91530925013683
9385,529.1504214559387
9386,375.20393814997254
9387,391.3887411056377
9388,506.13711548987436
9389,384.793973727422
9390,391.3214395183361
9391,490.07806239737283
9392,494.2682266009852
9393,400.84779967159284
9394,511.0305145046525
9395,537.9232813355229
9396,400.84779967159284
9397,501.3714969896005
9398,373.3772304324027
9399,501.3714969896005
9400,494.1819512862619
9401,511.0305145046525
9402,393.6695457033388
9403,511.0305145046525
9404,506.13711548987436
9405,506.13711548987436
9406,501.3714969896005
9407,422.4087629994526
9408,498.0039709906954
9409,494.1819512862619
9410,390.91530925013683
9411,501.3714969896005
9412,511.0305145046525
9413,438.1956759715381
9414,392.5361220580187
9415,501.3714969896005
9416,474.53981937602623
9417,511.990487137384
9418,493.31774493705547
9419,529.1504214559387
9420,511.0305145046525
9421,501.3714969896005
9422,494.2682266009852
9423,392.5361220580187
9424,392.5361220580187
9425,501.3714969896005
9426,506.13711548987436
9427,511.0305145046525
9428,529.7089518336072
9429,438.1956759715381
9430,540.54626984127
9431,409.4714559386973
9432,375.20393814997254
9433,511.0305145046525
9434,529.7089518336072
9435,511.0305145046525
9436,375.20393814997254
9437,507.4964723590586
9438,393.6695457033388
9439,389.0185331143951
9440,392.95326217843444
9441,495.46261357416535
9442,474.53981937602623
9443,506.13711548987436
9444,375.60458675424184
9445,532.8595073891626
9446,493.6838286808979
9447,375.20393814997254
9448,474.53981937602623
9449,501.3714969896005
9450,507.4964723590586
9451,400.84779967159284
9452,501.3714969896005
9453,391.2546770662288
9454,474.53981937602623
9455,422.4087629994526
9456,375.20393814997254
9457,374.1959660645866
9458,540.54626984127
9459,384.793973727422
9460,438.1956759715381
9461,384.793973727422
9462,489.9267597153805
9463,540.54626984127
9464,384.30887246852757
9465,500.36740010946914
9466,529.1504214559387
9467,373.3772304324027
9468,501.3714969896005
9469,422.4087629994526
9470,501.3714969896005
9471,438.1956759715381
9472,409.4714559386973
9473,409.4714559386973
9474,506.13711548987436
9475,650.8534099616861
9476,400.84779967159284
9477,384.793973727422
9478,400.84779967159284
9479,400.84779967159284
9480,498.0039709906954
9481,400.84779967159284
9482,389.0185331143951
9483,474.53981937602623
9484,507.4964723590586
9485,392.5361220580187
9486,494.1819512862619
9487,384.793973727422
9488,501.3714969896005
9489,501.3714969896005
9490,400.84779967159284
9491,495.0649698960044
9492,389.0185331143951
9493,511.0305145046525
9494,375.20393814997254
9495,507.4964723590586
9496,506.13711548987436
9497,504.25935413245764
9498,507.4964723590586
9499,438.1956759715381
9500,498.0039709906954
9501,537.9232813355229
9502,540.54626984127
9503,389.0185331143951
9504,389.0185331143951
9505,375.20393814997254
9506,389.0185331143951
